ELECAUDITSID,ID,AUDITYEAR,DBKEY,CFDASEQNUM,CFDA,FEDERALPROGRAMNAME,AMOUNT,MAJORPROGRAM,TYPEREQUIREMENT,QCOSTS2,FINDINGS,FINDINGREFNUMS,RD,DIRECT,CFDA_PREFIX,CFDA_EXT,EIN,CFDA2,TYPEREPORT_MP,TYPEREPORT_MP_OVERRIDE,ARRA,LOANS,FINDINGSCOUNT,LOANBALANCE,PASSTHROUGHAMOUNT,AWARDIDENTIFICATION,CLUSTERNAME,PASSTHROUGHAWARD,STATECLUSTERNAME,PROGRAMTOTAL,CLUSTERTOTAL,OTHERCLUSTERNAME,CFDAPROGRAMNAME
28494931,17777420171,2017,177774,1,14.850,PUBLIC AND INDIAN HOUSING,657418,Y,,,,,,Y,14,850,550545332,14,U,,,N,0,,0,,,N,,657418,,,
28494933,17777420172,2017,177774,2,14.856,LOWER INCOME HOUSING ASSISTANCE PROGRAM_SECTION 8 MODERATE REHABILITATION,91652,N,,,,,,Y,14,856,550545332,14,,,,N,0,,0,,,N,,91652,,,
28494935,17777420173,2017,177774,3,14.872,PUBLIC HOUSING CAPITAL FUND,298691,N,,,,,,Y,14,872,550545332,14,,,,N,0,,0,,,N,,298691,,,
28494936,17777420174,2017,177774,4,14.871,SECTION 8 HOUSING CHOICE VOUCHERS,2104881,Y,,,,,,Y,14,871,550545332,14,U,,,N,0,,0,,HOUSING VOUCHER CLUSTER,N,,2104881,2104881,,
29224623,17827520171,2017,178275,1,14.228,COMMUNITY DEVELOPMENT BLOCK GRANTS/STATE'S PROGRAM,105716,N,,,,,,Y,14,228,396005617,14,,,,N,0,,0,,,N,,105716,,,
29224627,17827520172,2017,178275,2,16.607,BULLETPROOF VEST PARTNERSHIP PROGRAM,1759,N,,,,,,Y,16,607,396005617,16,,,,N,0,,0,,,N,,1759,,,
29224651,17827520173,2017,178275,3,20.509,FORMULA GRANTS FOR RURAL AREAS,815457,Y,,,,,,Y,20,509,396005617,20,U,,,N,0,,0,,,N,,815457,,,
29224655,17827520174,2017,178275,4,20.513,ENHANCED MOBILITY OF SENIORS AND INDIVIDUALS WITH DISABILITIES,80669,N,,,,,,Y,20,513,396005617,20,,,,N,0,,0,,TRANSIT SERVICES PROGRAMS CLUSTER,N,,80669,80669,,
29224658,17827520175,2017,178275,5,20.505,METROPOLITAN TRANSPORTATION PLANNING AND STATE AND NON-METROPOLITAN ...,24507,N,,,,,,Y,20,505,396005617,20,,,,N,0,,0,,,N,,24507,,,
29224661,17827520176,2017,178275,6,97.044,ASSISTANCE TO FIREFIGHTERS GRANT,98400,N,,,,,,Y,97,044,396005617,97,,,,N,0,,0,,,N,,98400,,,
27481778,18548920171,2017,185489,1,14.157,SUPPORTIVE HOUSING FOR THE ELDERLY,2006100,Y,,,,,,Y,14,157,311426540,14,U,,,Y,0,2006100,0,,,N,,2006100,,,
27481779,18548920172,2017,185489,2,14.850,PUBLIC AND INDIAN HOUSING,112300,N,,,,,,Y,14,850,311426540,14,,,,N,0,,0,,,N,,112300,,,
29097729,18662920171,2017,186629,1,14.218,COMMUNITY DEVELOPMENT BLOCK GRANTS/ENTITLEMENT GRANTS,34684,N,,,,,,Y,14,218,846000587,14,,,,N,0,,34684,B-10-MC-08-0008,,Y,,1536739,,,
29097738,186629201710,2017,186629,10,14.239,HOME INVESTMENT PARTNERSHIPS PROGRAM,211302,N,,,,,,Y,14,239,846000587,14,,,,N,0,,204695,M-15-MC-08-0209,,Y,,1705006,,,
29097739,186629201711,2017,186629,11,14.239,HOME INVESTMENT PARTNERSHIPS PROGRAM,366828,N,,,,,,Y,14,239,846000587,14,,,,N,0,,313736,M-16-MC-08-0209,,Y,,1705006,,,
29097740,186629201712,2017,186629,12,14.239,HOME INVESTMENT PARTNERSHIPS PROGRAM,312334,N,,,,,,Y,14,239,846000587,14,,,,N,0,,286720,M-17-MC-08-0209,,Y,,1705006,,,
29097741,186629201713,2017,186629,13,16.738,EDWARD BYRNE MEMORIAL JUSTICE ASSISTANCE GRANT PROGRAM,51561,N,,,,,,N,16,738,846000587,16,,,,N,0,,0,2016-DJ-BX-0568,,N,,51561,,,
29097742,186629201714,2017,186629,14,16.922,EQUITABLE SHARING PROGRAM,71850,N,,,,,,N,16,922,846000587,16,,,,N,0,,0,15-5042-0-2-752,,N,,71850,,,
29097743,186629201715,2017,186629,15,20.604,SEATBELT GRANT,4500,N,,,,,,N,20,604,846000587,20,,,,N,0,,0,17-NHTSA402.6102,,N,,4500,,,
29097744,186629201716,2017,186629,16,20.205,HIGHWAY PLANNING AND CONSTRUCTION,120476,N,,,,,,N,20,205,846000587,20,,,,N,0,,0,14-HTD-649742,,N,,1186984,,,
29097745,186629201717,2017,186629,17,20.205,HIGHWAY PLANNING AND CONSTRUCTION,8869,N,,,,,,N,20,205,846000587,20,,,,N,0,,0,4411010046,,N,,1186984,,,
29097746,186629201718,2017,186629,18,20.205,HIGHWAY PLANNING AND CONSTRUCTION,120282,N,,,,,,N,20,205,846000587,20,,,,N,0,,0,ACQ M455-088 (16525),,N,,1186984,,,
29097747,186629201719,2017,186629,19,20.205,HIGHWAY PLANNING AND CONSTRUCTION,471199,N,,,,,,N,20,205,846000587,20,,,,N,0,,0,TAP M455-120 (20664),,N,,1186984,,,
29097730,18662920172,2017,186629,2,14.218,COMMUNITY DEVELOPMENT BLOCK GRANTS/ENTITLEMENT GRANTS,134023,N,,,,,,Y,14,218,846000587,14,,,,N,0,,134023,B-13-MC-08-0008,,Y,,1536739,,,
29097748,186629201720,2017,186629,20,20.205,HIGHWAY PLANNING AND CONSTRUCTION,125572,N,,,,,,N,20,205,846000587,20,,,,N,0,,0,AQC M455-111 (19561),,N,,1186984,,,
29097749,186629201721,2017,186629,21,20.205,HIGHWAY PLANNING AND CONSTRUCTION,198706,N,,,,,,N,20,205,846000587,20,,,,N,0,,0,STU M455-118 (20615),,N,,1186984,,,
29097750,186629201722,2017,186629,22,20.205,HIGHWAY PLANNING AND CONSTRUCTION,141880,N,,,,,,N,20,205,846000587,20,,,,N,0,,0,14-HTD-72849,,N,,1186984,,,
29097751,186629201723,2017,186629,23,20.500,FEDERAL TRANSIT_CAPITAL INVESTMENT GRANTS,31831,Y,,,,,,Y,20,500,846000587,20,U,,,N,0,,0,CO-2017-010-000,FEDERAL TRANSIT CLUSTER,N,,1054506,5817566,,
29097752,186629201724,2017,186629,24,20.500,FEDERAL TRANSIT_CAPITAL INVESTMENT GRANTS,639746,Y,,,,,,Y,20,500,846000587,20,U,,,N,0,,0,CO-03-0206-01,FEDERAL TRANSIT CLUSTER,N,,1054506,5817566,,
29097753,186629201725,2017,186629,25,20.500,FEDERAL TRANSIT_CAPITAL INVESTMENT GRANTS,12600,Y,,,,,,Y,20,500,846000587,20,U,,,N,0,,0,CO-2017-033-00,FEDERAL TRANSIT CLUSTER,N,,1054506,5817566,,
29097754,186629201726,2017,186629,26,20.500,FEDERAL TRANSIT_CAPITAL INVESTMENT GRANTS,271054,Y,,,,,,Y,20,500,846000587,20,U,,,N,0,,0,CO-2018-002-00,FEDERAL TRANSIT CLUSTER,N,,1054506,5817566,,
29097755,186629201727,2017,186629,27,20.500,FEDERAL TRANSIT_CAPITAL INVESTMENT GRANTS,99275,Y,,,,,,Y,20,500,846000587,20,U,,,N,0,,0,1138-2018-3,FEDERAL TRANSIT CLUSTER,N,,1054506,5817566,,
29097756,186629201728,2017,186629,28,20.507,FEDERAL TRANSIT_FORMULA GRANTS,1089342,Y,,,,,,Y,20,507,846000587,20,U,,,N,0,,0,CO-2017-017-00,FEDERAL TRANSIT CLUSTER,N,,4763060,5817566,,
29097757,186629201729,2017,186629,29,20.507,FEDERAL TRANSIT_FORMULA GRANTS,3525984,Y,,,,,,Y,20,507,846000587,20,U,,,N,0,,0,CO-2018-001-00,FEDERAL TRANSIT CLUSTER,N,,4763060,5817566,,
29097731,18662920173,2017,186629,3,14.218,COMMUNITY DEVELOPMENT BLOCK GRANTS/ENTITLEMENT GRANTS,105942,N,,,,,,Y,14,218,846000587,14,,,,N,0,,105924,B-14-MC-08-0008,,Y,,1536739,,,
29097758,186629201730,2017,186629,30,20.507,FEDERAL TRANSIT_FORMULA GRANTS,147734,Y,,,,,,Y,20,507,846000587,20,U,,,N,0,,0,CO-16-X049-00,FEDERAL TRANSIT CLUSTER,N,,4763060,5817566,,
29097759,186629201731,2017,186629,31,66.818,BROWNFIELDS ASSESSMENT AND CLEANUP COOPERATIVE AGREEMENTS,100507,N,,,,,,Y,66,818,846000587,66,,,,N,0,,0,96806101,,N,,100507,,,
29097760,186629201732,2017,186629,32,66.605,PERFORMANCE PARTNERSHIP GRANTS,7960,N,,,,,,Y,66,605,846000587,66,,,,N,0,,0,102017/RADON,,N,,7960,,,
29097761,186629201733,2017,186629,33,97.039,HAZARD MITIGATION GRANT,8623,Y,,,,,,Y,97,039,846000587,97,U,,,N,0,,0,MG4145061126,,N,,200950,,,
29097762,186629201734,2017,186629,34,97.039,HAZARD MITIGATION GRANT,192327,Y,,,,,,Y,97,039,846000587,97,U,,,N,0,,0,MG4145038126,,N,,200950,,,
29097763,186629201735,2017,186629,35,95.001,HIGH INTENSITY DRUG TRAFFICKING AREAS PROGRAM,102607,N,,,,,,Y,95,001,846000587,95,,,,N,0,,0,G-17-RM-0020A,,N,,102607,,,
29097732,18662920174,2017,186629,4,14.218,COMMUNITY DEVELOPMENT BLOCK GRANTS/ENTITLEMENT GRANTS,450180,N,,,,,,Y,14,218,846000587,14,,,,N,0,,450133,B-15-MC-08-0008,,Y,,1536739,,,
29097733,18662920175,2017,186629,5,14.218,COMMUNITY DEVELOPMENT BLOCK GRANTS/ENTITLEMENT GRANTS,732474,N,,,,,,Y,14,218,846000587,14,,,,N,0,,650450,B-16-MC-08-0008,,Y,,1536739,,,
29097734,18662920176,2017,186629,6,14.218,COMMUNITY DEVELOPMENT BLOCK GRANTS/ENTITLEMENT GRANTS,79436,N,,,,,,Y,14,218,846000587,14,,,,N,0,,59085,B-17-MC-08-0008,,Y,,1536739,,,
29097735,18662920177,2017,186629,7,14.239,HOME INVESTMENT PARTNERSHIPS PROGRAM,21347,N,,,,,,Y,14,239,846000587,14,,,,N,0,,21347,M-11-MC-08-0209,,Y,,1705006,,,
29097736,18662920178,2017,186629,8,14.239,HOME INVESTMENT PARTNERSHIPS PROGRAM,690910,N,,,,,,Y,14,239,846000587,14,,,,N,0,,690910,M-13-MC-08-0209,,Y,,1705006,,,
29097737,18662920179,2017,186629,9,14.239,HOME INVESTMENT PARTNERSHIPS PROGRAM,102285,N,,,,,,Y,14,239,846000587,14,,,,N,0,,102285,M-14-MC-08-0209,,Y,,1705006,,,
28275994,19292720171,2017,192927,1,10.555,NATIONAL SCHOOL LUNCH PROGRAM,7990,N,,,,,,Y,10,555,710774495,10,,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,323936,443500,,
28275996,19292720172,2017,192927,2,10.553,SCHOOL BREAKFAST PROGRAM,119564,N,,,,,,N,10,553,710774495,10,,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,119564,443500,,
28275997,19292720173,2017,192927,3,10.555,NATIONAL SCHOOL LUNCH PROGRAM,288799,N,,,,,,N,10,555,710774495,10,,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,323936,443500,,
28275998,19292720174,2017,192927,4,10.555,NATIONAL SCHOOL LUNCH PROGRAM,27147,N,,,,,,N,10,555,710774495,10,,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,323936,443500,,
28276000,19292720175,2017,192927,5,84.010,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES,451063,Y,,,,,,N,84,010,710774495,84,U,,,N,0,,0,,,N,,451063,,,
28276018,19292720176,2017,192927,6,84.027,SPECIAL EDUCATION_GRANTS TO STATES,285692,Y,,,,,,N,84,027,710774495,84,U,,,N,0,,0,,,N,,285692,,,
28276021,19292720177,2017,192927,7,84.358,RURAL EDUCATION,23005,N,,,,,,N,84,358,710774495,84,,,,N,0,,0,,,N,,23005,,,
28276032,19292720178,2017,192927,8,84.365,ENGLISH LANGUAGE ACQUISITION STATE GRANTS,18367,N,,,,,,N,84,365,710774495,84,,,,N,0,,0,,,N,,18367,,,
28276042,19292720179,2017,192927,9,84.367,SUPPORTING EFFECTIVE INSTRUCTION STATE GRANT,41346,N,,,,,,N,84,367,710774495,84,,,,N,0,,0,,,N,,41346,,,
29108697,19959420171,2017,199594,1,12.124,MISSISSIPPI ENVIRONMENTAL INFRASTRUCTURE (SECTION 592) - ARRA,59910,N,,,,,,Y,12,124,646000394,12,,,,N,0,,0,,,N,,59910,,,
29108711,19959420172,2017,199594,2,20.106,AIRPORT IMPROVEMENT PROGRAM,771313,N,,,,,,Y,20,106,646000394,20,,,,N,0,,0,,,N,,771313,,,
29109380,19959420173,2017,199594,3,20.205,HIGHWAY PLANNING AND CONSTRUCTION,322493,Y,,,,,,N,20,205,646000394,20,U,,,N,0,,0,,,N,,322493,,,
29109389,19959420174,2017,199594,4,66.818,BROWNFIELDS ASSESSMENT AND CLEANUP COOPERATIVE AGREEMENTS,5962,N,,,,,,Y,66,818,646000394,66,,,,N,0,,0,,,N,,5962,,,
29109407,19959420175,2017,199594,5,66.458,CAPITALIZATION GRANTS FOR CLEAN WATER STATE REVOLVING FUNDS,1294282,Y,,,,,,N,66,458,646000394,66,U,,,N,0,,0,,,N,,1294282,,,
29109411,19959420176,2017,199594,6,90.201,DELTA AREA ECONOMIC DEVELOPMENT,34677,N,,,,,,Y,90,201,646000394,90,,,,N,0,,0,,,N,,34677,,,
29109417,19959420177,2017,199594,7,97.090,LAW ENFORCEMENT OFFICER REIMBURSEMENT AGREEMENT PROGRAM,16526,N,,,,,,Y,97,090,646000394,97,,,,N,0,,0,,,N,,16526,,,
29109420,19959420178,2017,199594,8,97.044,ASSISTANCE TO FIREFIGHTERS GRANT,90000,N,,,,,,Y,97,044,646000394,97,,,,N,0,,0,,,N,,90000,,,
28532655,20088520171,2017,200885,1,84.041,IMPACT AID,25721,N,,,,,,Y,84,041,730775127,84,,,,N,0,,0,,,N,,25721,,,
28532900,200885201710,2017,200885,10,10.553,SCHOOL BREAKFAST PROGRAM,75022,N,,,,,,N,10,553,730775127,10,,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,75022,309133,,
28532901,200885201711,2017,200885,11,10.559,SUMMER FOOD SERVICE PROGRAM FOR CHILDREN,7968,N,,,,,,N,10,559,730775127,10,,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,7968,309133,,
28532902,200885201712,2017,200885,12,15.130,INDIAN EDUCATION_ASSISTANCE TO SCHOOLS,6439,N,,,,,,N,15,130,730775127,15,,,,N,0,,0,,,N,,6439,,,
28532657,20088520172,2017,200885,2,84.060,INDIAN EDUCATION_GRANTS TO LOCAL EDUCATIONAL AGENCIES,52684,N,,,,,,Y,84,060,730775127,84,,,,N,0,,0,,,N,,52684,,,
28532885,20088520173,2017,200885,3,84.010,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES,175457,Y,,,,,,N,84,010,730775127,84,U,,,N,0,,0,,TANF CLUSTER,N,,175457,175457,,
28532894,20088520177,2017,200885,7,84.126,REHABILITATION SERVICES_VOCATIONAL REHABILITATION GRANTS TO STATES,23461,N,,,,,,N,84,126,730775127,84,,,,N,0,,0,,,N,,23461,,,
28532888,20088520174,2017,200885,4,84.027,SPECIAL EDUCATION_GRANTS TO STATES,143307,Y,,,,,,N,84,027,730775127,84,U,,,N,0,,0,,SPECIAL EDUCATION CLUSTER (IDEA),N,,143307,145560,,
28532891,20088520175,2017,200885,5,84.173,SPECIAL EDUCATION_PRESCHOOL GRANTS,2253,Y,,,,,,N,84,173,730775127,84,U,,,N,0,,0,,SPECIAL EDUCATION CLUSTER (IDEA),N,,2253,145560,,
28532892,20088520176,2017,200885,6,84.358,RURAL EDUCATION,15196,N,,,,,,N,84,358,730775127,84,,,,N,0,,0,,,N,,15196,,,
28532897,20088520178,2017,200885,8,10.555,NATIONAL SCHOOL LUNCH PROGRAM,27996,N,,,,,,N,10,555,730775127,10,,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,226143,309133,,
28532899,20088520179,2017,200885,9,10.555,NATIONAL SCHOOL LUNCH PROGRAM,198147,N,,,,,,N,10,555,730775127,10,,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,226143,309133,,
27471764,21806320171,2017,218063,1,14.157,SUPPORTIVE HOUSING FOR THE ELDERLY,2086668,Y,,,,,,Y,14,157,251865764,14,U,,,Y,0,2086668,0,,,N,,2086668,,,
27471770,21806320172,2017,218063,2,14.195,SECTION 8 HOUSING ASSISTANCE PAYMENTS PROGRAM,95431,N,,,,,,Y,14,195,251865764,14,,,,N,0,,0,,,N,,95431,,,
27471774,21806320173,2017,218063,3,14.191,MULTIFAMILY HOUSING SERVICE COORDINATORS,11653,N,,,,,,Y,14,191,251865764,14,,,,N,0,,0,,,N,,11653,,,
27714733,22043620171,2017,220436,1,10.601,MARKET ACCESS PROGRAM,7022939,Y,,,,,,Y,10,601,940987020,10,U,,,N,0,,0,,,N,,7022939,,,
27714735,22043620172,2017,220436,2,10.170,SPECIALTY CROP BLOCK GRANT PROGRAM - FARM BILL,206223,N,,,,,,Y,10,170,940987020,10,,,,N,0,,0,,,N,,206223,,,
27714736,22043620173,2017,220436,3,10.604,TECHNICAL ASSISTANCE FOR SPECIALTY CROPS PROGRAM,116913,N,,,,,,Y,10,604,940987020,10,,,,N,0,,0,,,N,,116913,,,
28842482,22388320171,2017,223883,1,14.157,SUPPORTIVE HOUSING FOR THE ELDERLY,3779443,Y,,,,,,Y,14,157,200550401,14,U,,,N,0,,0,,,N,,3779443,,,
28834047,22583520171,2017,225835,1,14.157,SUPPORTIVE HOUSING FOR THE ELDERLY,2318900,Y,,,,,,Y,14,157,202370922,14,U,,,Y,0,2318900,0,,,N,,2318900,,,
28834048,22583520172,2017,225835,2,14.195,SECTION 8 HOUSING ASSISTANCE PAYMENTS PROGRAM,39590,N,,,,,,Y,14,195,202370922,14,,,,N,0,,0,,SECTION 8 PROJECT-BASED CLUSTER,N,,39590,39590,,
29267381,23741420171,2017,237414,1,14.129,"MORTGAGE INSURANCE_NURSING HOMES, INTERMEDIATE CARE FACILITIES, BOARD AND CARE HOMES AND ASSISTED LIVING FACILITIES",11663855,Y,,,,,,Y,14,129,264314165,14,Q,,,Y,1,11509073,0,,,N,,11663855,,,
28845987,24086420171,2017,240864,1,14.195,SECTION 8 HOUSING ASSISTANCE PAYMENTS PROGRAM,1027949,Y,,,,,,Y,14,195,900887510,14,U,,,Y,0,1027949,0,,,N,,1027949,,,
27875693,4237020171,2017,42370,1,81.041,STATE ENERGY PROGRAM,4737198,N,,,,,,N,81,041,340714670,81,,,,Y,0,4416340,0,LOAN #620-01-01,,N,,4737198,,,
27875957,42370201710,2017,42370,10,93.778,MEDICAL ASSISTANCE PROGRAM,55486,N,,,,,,N,93,778,340714670,93,,,,N,0,,0,,MEDICAID CLUSTER,N,,55486,55486,,
27875965,42370201711,2017,42370,11,19.501,PUBLIC DIPLOMACY PROGRAMS FOR AFGHANISTAN AND PAKISTAN,39752,N,,,,,,Y,19,501,340714670,19,,,,N,0,,0,,,N,,39752,,,
27875765,4237020172,2017,42370,2,84.063,FEDERAL PELL GRANT PROGRAM,1883117,Y,,,,,,Y,84,063,340714670,84,U,,,N,0,,0,,STUDENT FINANCIAL AID,N,,1883117,14407379,,
27875775,4237020173,2017,42370,3,84.007,FEDERAL SUPPLEMENTAL EDUCATIONAL OPPORTUNITY GRANTS,255560,Y,,,,,,Y,84,007,340714670,84,U,,,N,0,,0,,STUDENT FINANCIAL AID,N,,255560,14407379,,
27875788,4237020174,2017,42370,4,84.033,FEDERAL WORK-STUDY PROGRAM,340670,Y,,,,,,Y,84,033,340714670,84,U,,,N,0,,0,,STUDENT FINANCIAL AID,N,,340670,14407379,,
27875872,4237020175,2017,42370,5,84.038,FEDERAL PERKINS LOAN PROGRAM,3672671,Y,,,,,,Y,84,038,340714670,84,U,,,Y,0,3296113,0,,STUDENT FINANCIAL AID,N,,3672671,14407379,,
27875881,4237020176,2017,42370,6,84.268,FEDERAL DIRECT STUDENT LOANS,8255361,Y,,,,,,Y,84,268,340714670,84,U,,,N,0,,0,,STUDENT FINANCIAL AID,N,,8255361,14407379,,
27875904,4237020177,2017,42370,7,47.076,EDUCATION AND HUMAN RESOURCES,2787,N,,,,,,N,47,076,340714670,47,,,,N,0,,0,,RESEARCH AND DEVELOPMENT,N,,2787,41203,,
27875923,4237020178,2017,42370,8,47.049,MATHEMATICAL AND PHYSICAL SCIENCES,38416,N,,,,,,Y,47,049,340714670,47,,,,N,0,,0,,RESEARCH AND DEVELOPMENT,N,,38416,41203,,
27875947,4237020179,2017,42370,9,93.822,HEALTH CAREERS OPPORTUNITY PROGRAM,36132,N,,,,,,N,93,822,340714670,93,,,,N,0,,0,,,N,,36132,,,
29019623,5917220171,2017,59172,1,10.415,RURAL RENTAL HOUSING LOANS,729931,N,,,,,,Y,10,415,391080897,10,,,,Y,0,719628,0,,,N,,729931,,,
29019632,59172201710,2017,59172,10,14.856,LOWER INCOME HOUSING ASSISTANCE PROGRAM_SECTION 8 MODERATE REHABILITATION,379660,N,,,,,,Y,14,856,391080897,14,,,,N,0,,0,,SECTION 8 PROJECT-BASED CLUSTER,N,,379660,379660,,
29019633,59172201711,2017,59172,11,16.575,CRIME VICTIM ASSISTANCE,766415,Y,,,,,,Y,16,575,391080897,16,U,,,N,0,,0,,,N,,766415,,,
29019634,59172201712,2017,59172,12,17.259,WIA YOUTH ACTIVITIES,15977,N,,,,,,N,17,259,391080897,17,,,,N,0,,0,,WIA CLUSTER,N,,15977,15977,,
29019635,59172201713,2017,59172,13,17.274,YOUTHBUILD,22804,N,,,,,,Y,17,274,391080897,17,,,,N,0,,0,,,N,,22804,,,
29019636,59172201714,2017,59172,14,20.509,FORMULA GRANTS FOR RURAL AREAS,6046,N,,,,,,N,20,509,391080897,20,,,,N,0,,0,,,N,,6046,,,
29019637,59172201715,2017,59172,15,21.009,VOLUNTEER INCOME TAX ASSISTANCE (VITA) MATCHING GRANT PROGRAM,10597,N,,,,,,Y,21,009,391080897,21,,,,N,0,,0,,,N,,10597,,,
29019638,59172201716,2017,59172,16,59.046,MICROLOAN PROGRAM,112540,N,,,,,,Y,59,046,391080897,59,,,,N,0,,0,,,N,,112540,,,
29019639,59172201717,2017,59172,17,81.042,WEATHERIZATION ASSISTANCE FOR LOW-INCOME PERSONS,259083,Y,,,,,,N,81,042,391080897,81,U,,,N,0,,0,,,N,,259083,,,
29019640,59172201718,2017,59172,18,93.556,PROMOTING SAFE AND STABLE FAMILIES,8550,N,,,,,,N,93,556,391080897,93,,,,N,0,,0,,,N,,8550,,,
29019641,59172201719,2017,59172,19,93.557,"EDUCATION AND PREVENTION GRANTS TO REDUCE SEXUAL ABUSE OF RUNAWAY, HOMELESS AND STREET YOUTH",27026,N,,,,,,N,93,557,391080897,93,,,,N,0,,0,,,N,,27026,,,
29019624,5917220172,2017,59172,2,10.427,RURAL RENTAL ASSISTANCE PAYMENTS,96779,N,,,,,,Y,10,427,391080897,10,,,,N,0,,0,,,N,,96779,,,
29019642,59172201720,2017,59172,20,93.568,LOW-INCOME HOME ENERGY ASSISTANCE,463231,Y,,,,,,N,93,568,391080897,93,U,,,N,0,,0,,,N,,463231,,,
29019643,59172201721,2017,59172,21,93.569,COMMUNITY SERVICES BLOCK GRANT,381728,N,,,,,,N,93,569,391080897,93,,,,N,0,,0,,,N,,381728,,,
29019644,59172201722,2017,59172,22,93.600,HEAD START,4191199,Y,,,,,,Y,93,600,391080897,93,U,,,N,0,,0,,,N,,4191199,,,
29019645,59172201723,2017,59172,23,93.623,BASIC CENTER GRANT,19664,N,,,,,,N,93,623,391080897,93,,,,N,0,,0,,,N,,19664,,,
29019646,59172201724,2017,59172,24,93.645,STEPHANIE TUBBS JONES CHILD WELFARE SERVICES PROGRAM,55565,N,,,,,,N,93,645,391080897,93,,,,N,0,,27500,,,Y,,55565,,,
29019647,59172201725,2017,59172,25,93.671,FAMILY VIOLENCE PREVENTION AND SERVICES/DOMESTIC VIOLENCE SHELTER AND SUPPORTIVE SERVICES,25903,N,,,,,,N,93,671,391080897,93,,,,N,0,,0,,,N,,25903,,,
29019648,59172201726,2017,59172,26,93.778,MEDICAL ASSISTANCE PROGRAM,61297,N,,,,,,N,93,778,391080897,93,,,,N,0,,0,,MEDICAID CLUSTER,N,,61297,61297,,
29019649,59172201727,2017,59172,27,94.006,AMERICORPS,506,N,,,,,,Y,94,006,391080897,94,,,,N,0,,0,,,N,,506,,,
29019650,59172201728,2017,59172,28,97.024,EMERGENCY FOOD AND SHELTER NATIONAL BOARD PROGRAM,2526,N,,,,,,N,97,024,391080897,97,,,,N,0,,0,,,N,,2526,,,
29019625,5917220173,2017,59172,3,10.558,CHILD AND ADULT CARE FOOD PROGRAM,205478,N,,,,,,N,10,558,391080897,10,,,,N,0,,0,,,N,,205478,,,
29019626,5917220174,2017,59172,4,10.767,INTERMEDIARY RELENDING PROGRAM,48052,N,,,,,,Y,10,767,391080897,10,,,,N,0,,0,,,N,,48052,,,
29019627,5917220175,2017,59172,5,10.870,RURAL MICROENTREPRENEUR ASSISTANCE PROGRAM,36229,N,,,,,,Y,10,870,391080897,10,,,,N,0,,0,,,N,,36229,,,
29019628,5917220176,2017,59172,6,14.231,EMERGENCY SOLUTIONS GRANT PROGRAM,43304,N,,,,,,N,14,231,391080897,14,,,,N,0,,0,,,N,,43304,,,
29019629,5917220177,2017,59172,7,14.235,SUPPORTIVE HOUSING PROGRAM,127715,N,,,,,,Y,14,235,391080897,14,,,,N,0,,0,,,N,,127715,,,
29019630,5917220178,2017,59172,8,14.239,HOME INVESTMENT PARTNERSHIPS PROGRAM,1334563,Y,,,,,,N,14,239,391080897,14,U,,,N,0,,0,,,N,,1334563,,,
29019631,5917220179,2017,59172,9,14.252,SECTION 4 CAPACITY BUILDING FOR COMMUNITY DEVELOPMENT AND AFFORDABLE HOUSING,28250,N,,,,,,N,14,252,391080897,14,,,,N,0,,0,,,N,,28250,,,
27767473,6205020171,2017,62050,1,84.268,FEDERAL DIRECT STUDENT LOANS,3898664,Y,,,,,,Y,84,268,410970173,84,U,,,Y,1,-1,0,,STUDENT FINANCIAL AID,N,,3898664,3898664,,
29234320,7137420171,2017,71374,1,93.568,LOW-INCOME HOME ENERGY ASSISTANCE,391138,Y,,,,,,N,93,568,510141489,93,U,,,N,0,,0,,,N,,581188,,,
29234428,7137420172,2017,71374,2,93.568,LOW-INCOME HOME ENERGY ASSISTANCE,190050,Y,,,,,,N,93,568,510141489,93,U,,,N,0,,0,,,N,,581188,,,
29234429,7137420173,2017,71374,3,93.558,"SPECIAL PROGRAMS FOR THE AGING_TITLE VII, CHAPTER 2_LONG TERM CARE O...",44597,Y,,,,,,N,93,558,510141489,93,U,,,N,0,,19352,,TANF CLUSTER,Y,,106555,106555,,
29309714,7137420174,2017,71374,4,93.558,TEMPORARY ASSISTANCE FOR NEEDY FAMILIES,61958,Y,,,,,,N,93,558,510141489,93,U,,,N,0,,27658,,TANF CLUSTER,Y,,106555,106555,,
29309715,7137420175,2017,71374,5,81.042,WEATHERIZATION ASSISTANCE FOR LOW-INCOME PERSONS,43836,N,,,,,,N,81,042,510141489,81,,,,N,0,,0,,,N,,185293,,,
29309716,7137420176,2017,71374,6,81.042,WEATHERIZATION ASSISTANCE FOR LOW-INCOME PERSONS,141457,N,,,,,,N,81,042,510141489,81,,,,N,0,,0,,,N,,185293,,,
