ELECAUDITHEADERID,ID,AUDITYEAR,DBKEY,FYENDDATE,AUDITTYPE,PERIODCOVERED,NUMBERMONTHS,MULTIPLEEINS,EIN,EINSUBCODE,MULTIPLEDUNS,DUNS,AUDITEENAME,STREET1,STREET2,CITY,STATE,ZIPCODE,AUDITEECONTACT,AUDITEETITLE,AUDITEEPHONE,AUDITEEFAX,AUDITEEEMAIL,AUDITEEDATESIGNED,AUDITEENAMETITLE,CPAFIRMNAME,CPASTREET1,CPASTREET2,CPACITY,CPASTATE,CPAZIPCODE,CPACONTACT,CPATITLE,CPAPHONE,CPAFAX,CPAEMAIL,CPADATESIGNED,CPANAMETITLE,COG_OVER,COGAGENCY,TYPEREPORT_FS,REPORTABLECONDITION,MATERIALWEAKNESS,MATERIALNONCOMPLIANCE,GOINGCONCERN,TYPEREPORT_MP,DOLLARTHRESHOLD,LOWRISK,REPORTREQUIRED,TOTFEDEXPEND,COPIES,REPORTABLECONDITION_MP,MATERIALWEAKNESS_MP,QCOSTS,CYFINDINGS,PYSCHEDULE,DUP_REPORTS,COG_AGENCY,OVERSIGHTAGENCY,DATERECEIVED,DATEFIREWALL,PREVIOUSDATEFIREWALL,FINDINGREFNUM,TYPEOFENTITY,IMAGE,AGENCYCFDA,INITIALDATE,DATERECEIVEDOTHER,MULTIPLE_CPAS,AUDITEECERTIFYNAME,AUDITEECERTIFYTITLE,FACACCEPTEDDATE,AUDITOR_EIN,SD_MATERIALWEAKNESS,SD_MATERIALWEAKNESS_MP,SIGNIFICANTDEFICIENCY,SIGNIFICANTDEFICIENCY_MP,SP_FRAMEWORK,SP_FRAMEWORK_REQUIRED,TYPEREPORT_SP_FRAMEWORK,SUPPRESSION_CODE,ENTITY_TYPE,TYPEAUDIT_CODE,OPEID,DATETOED,DATEFINISHED,TYPEFINDING,TYPEFUNDING,FYSTARTDATE,CPAFOREIGN,UEI,MULTIPLEUEIS,CPACOUNTRY
1196050,1526022016,2016,152602,06/30/2016 00:00:00,S,A,,N,640501359,,N,,CLINTON PUBLIC SCHOOL DISTRICT,203 EASTHAVEN DR,,CLINTON,MS,39056,SANDY HALLIWELL,BUSINESS MANAGER,6019247533,,SHALLIWELL@CLINTONPUBLICSCHOOLS.COM,12/15/2016 10:19:39,SANDI HALLIWELL-FINANCE DIRECTOR,"FORTENBERRY & BALLARD, PC","1929 SPILLWAY RD, SUITE B",,BRANDON,MS,390476079,BRENT BALLARD,PARTNER,6019925292,,BRENT@FORTCPA.COM,12/20/2016 14:22:30,,O,,U,N,N,N,N,U,750000,Y,,3920389,,N,N,N,N,N,N,,84,12/20/2016 00:00:00,12/21/2016 11:00:34,,N,505,1,x00,12/20/2016 00:00:00,,N,SANDI HALLIWELL,FINANCE DIRECTOR,12/20/2016 00:00:00,640887736,N,,N,N,,,,,Local government,UG,,01/06/2017 17:06:10,01/12/2017 09:47:01,N,G,07/01/2015 00:00:00,,,,
1222558,2452032016,2016,245203,12/31/2016 00:00:00,S,A,,N,454323888,,N,078367362,THE SCINTILLON INSTITUTE,6868 NANCY RIDGE DRIVE,,SAN DIEGO,CA,92121,ERICA CHAVIN,"DIRECTOR, SPONSORED RESEARCH AND ADMIN",8586579145,,ERICACHAVIN@SCINTILLON.ORG,09/08/2017 11:10:12,ERICA CHAVIN-DIRECTOR,"LEAF & COLE, LLP","2810 CAMINO DEL RIO SOUTH, STE 200",,SAN DIEGO,CA,92108,JULIE FIRL,PARTNER,6192947200,,LEAFCOLEDATA@LEAF-COLE.COM,09/11/2017 11:25:51,,O,,U,Y,N,N,N,U,750000,N,,3264366,,Y,N,N,Y,Y,N,,93,09/11/2017 00:00:00,09/12/2017 10:20:28,,N,888,1,x93,09/11/2017 00:00:00,,N,ERICA CHAVIN,DIRECTOR,09/11/2017 00:00:00,952076568,N,,Y,Y,,,,,Non-profit,UG,,,,,,01/01/2016 00:00:00,,,,
1210081,927842016,2016,92784,06/30/2016 00:00:00,S,A,,N,620202000,,N,052144326,FISK UNIVERSITY,1000 17TH AVENUE NORTH,,NASHVILLE,TN,37208,WILLIE HUGHEY,VP OF FINANCE & ADMINISTRATION,6153212389,,WHUGHEY@FISK.EDU,03/29/2017 18:24:14,WILLIE HUGHEY-INTERIM VICE PRESIDENT OF FINANCE &CFO,"CROSSLIN, PLLC","3803 BEDFORD AVENUE, SUIT 103",,NASHVILLE,TN,37215,DAVID HUNT,AUDIT PRINCIPAL,6153205500,,DAVID.HUNT@CROSSLINPC.COM,03/29/2017 15:33:57,,O,,U,N,Y,N,N,Q,750000,N,,17884764,,Y,Y,Y,Y,Y,N,,84,03/29/2017 00:00:00,03/30/2017 10:26:25,,N,904,1,x84,03/29/2017 00:00:00,,N,WILLIE HUGHEY,INTERIM VICE PRESIDENT OF FINANCE &CFO,03/29/2017 00:00:00,275360847,Y,,N,Y,,,,,Local Government,UG,00349000,03/31/2017 11:00:55,04/06/2017 08:47:45,S,B,01/01/2016 00:00:00,,,,
1185711,1849592016,2016,184959,06/30/2016 00:00:00,S,A,,N,936002376,,N,037077195,PACIFIC STATES MARINE FISHERIES COMMISSION,"205 SE SPOKANE STREET, SUITE 100",,PORTLAND,OR,972026413,PAM KAHUT,FISCAL MANAGER,5035953232,,PKAHUT@PSMFC.ORG,10/06/2016 14:58:35,PAM KAHUT-FINANCE OFFICER,"CLIFTONLARSONALLEN, LLP","3000 NORTHUP WAY, SUITE 200",,BELLEVUE,WA,980041446,CAROLINE WRIGHT,ENAGEMENT DIRECTOR,5093636351,,CAROLINE.WRIGHT@CLACONNECT.COM,10/06/2016 14:05:31,,O,,U,N,N,N,N,U,1468356,Y,,48945194,,N,N,N,N,Y,N,,11,10/06/2016 00:00:00,10/07/2016 08:26:48,,N,909,1,x00x11,10/06/2016 00:00:00,,N,PAM KAHUT,FINANCE OFFICER,10/06/2016 00:00:00,410746749,N,,N,N,,,,,LOCAL GOVERNMENT,UG,,,,,,07/01/2015 00:00:00,,,,
1205138,1647022016,2016,164702,06/30/2016 00:00:00,S,A,,N,346002865,,N,828258801,CLAYMONT CITY SCHOOL DISTRICT,201 NORTH THIRD STREET,,DENNISON,OH,44621,LOR STATLER,TREASURER,7409225478,,LSTATLER@CLAYMONTSCHOOLS.ORG,03/22/2017 07:24:25,LORI STATLER-TREASURER,"DAVE YOST, AUDITOR OF STATE OF OHIO",88 EAST BROAD STREET,,COLUMBUS,OH,43215,"DAVID M. SHOEMAKER, CPA",CHIEF AUDITOR,7405943300,,DCF-SOUTHEAST@OHIOAUDITOR.GOV,03/23/2017 14:12:37,,O,,U,Y,N,N,N,U,750000,Y,,1937696,,N,N,N,N,N,N,,84,03/24/2017 00:00:00,03/27/2017 07:24:02,,N,505,1,x00,03/24/2017 00:00:00,,N,LORI STATLER,TREASURER,03/24/2017 00:00:00,311334820,N,,Y,N,,,,,Local government,UG,,04/11/2017 09:41:04,04/13/2017 10:26:11,N,G,07/01/2015 00:00:00,,,,
1191730,1696682016,2016,169668,06/30/2016 00:00:00,S,A,,N,231745816,,N,,READING AREA COMMUNITY COLLEGE,10 SOUTH SECOND STREET,,READING ,PA,196031706,DOLORES PETERSON,ASSOCIATE VP FOR BUSINESS SERVICES,6106076230,,DPETERSON@RACC.EDU,12/08/2016 08:57:48,DOLORES PETERSON-ASSOCIATE VP FINANCE & ADMIN SERVICES,"HERBEIN + COMPANY, INC.",2763 CENTURY BLVD,,READING,PA,19610,LINDA HIMEBACK,PARTNER,6103780999,,LSHIMEBACK@HERBEIN.COM,12/08/2016 12:13:32,,O,,U,N,N,N,N,U,750000,Y,,22236103,,N,N,N,N,N,N,,84,12/08/2016 00:00:00,12/09/2016 08:33:22,,N,504,1,x00,12/08/2016 00:00:00,,N,DOLORES PETERSON,ASSOCIATE VP FINANCE & ADMIN SERVICES,12/08/2016 00:00:00,232415973,N,,N,N,,,,,LOCAL GOVERNMENT,UG,01038800,12/20/2016 12:09:58,12/22/2016 16:12:18,N,B,07/01/2015 00:00:00,,,,
1211339,1843492016,2016,184349,06/30/2016 00:00:00,S,A,,N,942542559,,N,869384248,HOUSING AUTHORITY OF THE CITY OF MADERA,205 NORTH G STREET,,MADERA,CA,93637,SALLY BOMPREZZI,FINANCIAL SERVICES MANAGER,5596745695,,SALLY@MADERAHA.ORG,03/30/2017 18:53:49,SALLY BOMPREZZI-FINANCIAL SERVICES MANAGER,"PRICE, PAIGE & COMPANY",677 SCOTT AVE,,CLOVIS,CA,93612,DAVID DYBAS,AUDIT MANAGER,5592999540,,DAVID@PPCPAS.COM,03/30/2017 18:16:58,,O,,U,N,N,N,N,U,750000,N,,6551650,,Y,N,Y,Y,Y,N,,14,03/30/2017 00:00:00,04/06/2017 11:19:24,,N,203,1,x14,02/28/2017 00:00:00,,N,SALLY BOMPREZZI,FINANCIAL SERVICES MANAGER,02/28/2017 00:00:00,770203007,N,,N,Y,,,,,Local government,UG,,,,,,07/01/2015 00:00:00,,,,
1201845,1327502016,2016,132750,06/30/2016 00:00:00,S,A,,N,954351663,,N,836140475,SOUTHERN CALIFORNIA REGIONAL RAIL AUTHORITY,"ONE GATEWAY PLAZA, FLOOR 12",,LOS ANGELES,CA,90012,RONNIE CAMPBELL,CFO,2134520438,,CAMPBELLR@SCRRA.NET,01/23/2017 17:06:36,RONNIE CAMPBELL-CHIEF FINANCIAL OFFICER,MOSS ADAMS LLP,"2707 COLBY AVENUE, SUITE 801",,EVERETT,WA,98201,OLGA DARLINGTON,PARTNER,4255515712,,OLGA.DARLINGTON@MOSSADAMS.COM,01/24/2017 14:32:41,,O,,U,Y,Y,N,N,U,1079791,N,,35993041,,Y,N,N,Y,Y,N,,20,01/24/2017 00:00:00,01/25/2017 10:28:28,,N,406,1,x20,01/24/2017 00:00:00,,N,RONNIE CAMPBELL,CHIEF FINANCIAL OFFICER,01/24/2017 00:00:00,910189318,Y,,Y,Y,,,,,Local government,UG,,,,,,07/01/2015 00:00:00,,,,
1220015,2263222016,2016,226322,06/30/2016 00:00:00,S,A,,N,364658034,,N,,AREA AGENCY ON AGING OF LAKE & MENDOCINO COUNTIES,PO BOX 9000,,LOWER LAKE,CA,95457,TRACY KEENER,ACCOUNTING SUPERVISOR,7079954282,,TKEENER@DSS.CO.LAKE.CA.US,07/18/2017 19:09:02,TRACY KEENER-ACCOUNTING SUPERVISOR,"ROBERTSON & ASSOCIATES, CPAS",1101 N MAIN ST,,LAKEPORT,CA,95453,JOHN S ROBERTSON,ENGAGEMENT DIRECTOR,7072639012,,JOHN@ROBERTSONCPA.COM,07/20/2017 19:09:47,,O,,U,N,N,N,N,U,750000,Y,,1045946,,N,N,N,N,N,N,,93,07/25/2017 00:00:00,07/26/2017 09:00:23,,N,409,1,x00,07/25/2017 00:00:00,,N,TRACY KEENER,ACCOUNTING SUPERVISOR,07/25/2017 00:00:00,680290978,N,,N,N,,,,,Local Government,UG,,,,,,07/01/2015 00:00:00,,,,
1197890,1830212016,2016,183021,09/30/2016 00:00:00,S,A,,N,061350567,,N,,"CONNECTICUT BAPTIST HOUSING, INC. HUD PROJECT NO. 017-35305",292 THORPE AVE.,,MERIDEN,CT,06450,PATRICIA MORSE,PRESIDENT,2032371206,,PMORSE@CTBAPTISTHOMES.ORG,01/23/2017 14:30:05,PATRICIA MORSE-PRESIDENT,"BLUM, SHAPIRO & COMPANY, P.C.",29 SOUTH MAIN STREET,,WEST HARTFORD,CT,06107,LORI BUDNICK,PARTNER,8605614000,,LBUDNICK@BLUMSHAPIRO.COM,01/23/2017 09:33:26,,O,,U,N,N,N,N,U,750000,Y,,2790345,,N,N,N,N,N,N,,14,01/23/2017 00:00:00,01/24/2017 09:40:35,,N,903,1,x00,01/23/2017 00:00:00,,N,PATRICIA MORSE,PRESIDENT,01/23/2017 00:00:00,061009205,N,,N,N,,,,,Non-profit,UG,,,,,,10/01/2015 00:00:00,,,,
1226104,2279962016,2016,227996,12/31/2016 00:00:00,S,A,,N,410982430,,N,018634618,"CEDAR RIVERSIDE PEOPLE'S CENTER, D/B/A PEOPLE'S CENTER HEALTH SERVICES",425 20TH AVENUE SOUTH,,MINNEAPOLIS,MN,55454,SAHRA NOOR,CHIEF EXECUTIVE OFFICER,6123555568,,NOORS@PEOPLES-CENTER.ORG,09/29/2017 13:23:24,SAHRA NOOR-CEO,WIPFLI LLP,"7601 FRANCE AVENUE SOUTH, SUITE 400",,MINNEAPOLIS,MN,55435,TIM RITTER,PARTNER,9525483400,,TRITTER@WIPFLI.COM,09/29/2017 12:29:58,,O,,U,N,N,N,N,U,750000,Y,,1452202,,Y,N,N,Y,Y,N,,93,09/29/2017 00:00:00,10/02/2017 14:37:30,,N,902,1,x93,09/29/2017 00:00:00,,N,SAHRA NOOR,CEO,09/29/2017 00:00:00,390758449,N,,N,Y,,,,,Non-profit,UG,,,,,,01/01/2016 00:00:00,,,,
1193810,2142672016,2016,214267,06/30/2016 00:00:00,S,A,,N,226014975,,N,,MANCHESTER REGIONAL HIGH SCHOOL BOARD OF EDUCATION,70 CHURCH STREET,,HALEDON,NJ,07508,"JOHN A. SERAPIGLIA, JR.",BOARD SECRETARY/BUSINESS ADMINISTRATOR,9733892842,,JSERAPIGLIA@MRHS.NET,12/02/2016 12:36:37,JOHN SERAPIGLIA-BUSINESS ADMINISTRATOR,"FERRAIOLI, WIELKOTZ, CERULLO & CUVA, P.A.",401 WANAQUE AVENUE,,POMPTON LAKES,NJ,074421804,JAMES CERULLO,CPA/RMA,9738357900,,JCERULLO@FWCC-CPA.COM,12/02/2016 13:49:10,,O,,U,N,N,N,N,U,750000,Y,,960148,,N,N,N,N,N,N,,93,12/02/2016 00:00:00,12/05/2016 12:53:11,,N,505,1,x00,12/02/2016 00:00:00,,N,JOHN SERAPIGLIA,BUSINESS ADMINISTRATOR,12/02/2016 00:00:00,222037794,N,,N,N,,,,,LOCAL GOVERNMENT,UG,,12/13/2016 14:45:05,12/15/2016 10:00:41,,N,07/01/2015 00:00:00,,,,
1212511,262762016,2016,26276,06/30/2016 00:00:00,S,A,,N,231712664,,N,071463699,"ASPIRA, INC. OF PENNSYLVANIA",4322 NORTH 5TH STREET,,PHILADELPHIA,PA,19140,XIN YI,CONTROLLER,2154551300,,XYI@ASPIRAPA.ORG,04/17/2017 12:22:41,XIN YI-CONTROLLER,WITHUMSMITH+BROWN P.C.,"TWO LOGAN SQUARE, EIGHTEENTH AND ARCH STREETS",,PHILADELPHIA,PA,19103,ERIC STRAUSS,PARTNER,2155462140,,ESTRAUSS@WITHUM.COM,04/10/2017 11:51:44,,O,,U,N,N,N,N,U,750000,Y,,2608486,,N,N,N,N,N,N,,84,04/24/2017 00:00:00,04/25/2017 09:48:55,,N,908,1,x00,04/24/2017 00:00:00,,N,XIN YI,CONTROLLER,04/24/2017 00:00:00,222027092,N,,N,N,,,,,Non-profit,UG,,05/05/2017 11:22:52,05/11/2017 11:04:19,N,G,07/01/2015 00:00:00,,,,
1211516,894432016,2016,89443,06/30/2016 00:00:00,S,A,,N,591842440,,N,,OPPORTUNITY DEVELOPMENT INC DBA INDEPENDENT LIVING RESOURCE CTR OF NE ,2709 ART MUSEUM DRIVE,,JACKSONVILLE,FL,32207,SAMANTHA RODGERS,OPERATIONS MANAGER,9043998484,,SAMANTHAR@THEILRC.ORG,03/31/2017 15:50:21,SAMANTHA RODGERS-OPERATIONS MANAGER,"MASTERS, SMITH & WISBY, P.A.",4811 BEACH BLVD. #300,,JACKSONVILLE,FL,32207,DAVID HOWIE,PARTNER,9043962202,,DHOWIE@MSWCPA.COM,03/31/2017 15:31:04,,O,,U,N,N,N,N,U,750000,Y,,786885,,N,N,N,N,N,N,,96,03/31/2017 00:00:00,04/05/2017 08:21:04,,N,909,1,x00,03/31/2017 00:00:00,,N,SAMANTHA RODGERS,OPERATIONS MANAGER,03/31/2017 00:00:00,591466001,N,,N,N,,,,,Non-profit,UG,,04/07/2017 09:52:49,04/13/2017 10:26:11,,N,07/01/2015 00:00:00,,,,
1224880,899892016,2016,89989,06/30/2016 00:00:00,S,A,,N,592240502,,N,101962454,"THE LORD'S PLACE, INC.",2808 NORTH AUSTRALIAN AVENUE,,WEST PALM BEACH,FL,33407,TOBY DOUTHWRIGHT,CHIEF FINANCIAL OFFICER,5614940125,,TDOUTHWRIGHT@THELORDSPLACE.ORG,09/25/2017 08:24:57,TOBY DOUTHWRIGHT-CFO/COO,"TEMPLETON & COMPANY, LLP","222 LAKEVIEW AVENUE, SUITE 1200",,WEST PALM BEACH,FL,33401,JUAN COCUY,AUDIT PARTNER,5617989988,,JCOCUY@TEMPLETONCO.COM,09/25/2017 09:22:57,,O,,U,N,N,N,N,U,750000,Y,,1364600,,N,N,N,N,N,N,,14,09/25/2017 00:00:00,09/26/2017 10:38:58,,N,908,1,x00,09/25/2017 00:00:00,,N,TOBY DOUTHWRIGHT,CFO/COO,09/25/2017 00:00:00,141918990,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2015 00:00:00,,,,
1209910,1900512016,2016,190051,06/30/2016 00:00:00,S,A,,N,646011102,,N,,HOLMES COMMUNITY COLLEGE,1 HILL STREET,,GOODMAN,MS,39079,MATT SURRELL,DIRECTOR OF BUSINESS SERVICES,6624729178,,MSURRELL@HOLMESCC.EDU,03/26/2017 10:17:54,MATT SURRELL-DIRECTOR OF BUSINESS SERVICES,"FORTENBERRY & BALLARD, PC","1929 SPILLWAT RD, SUITE B",,BRANDON,MS,390476079,BRENT BALLARD,PARTNER,6019925292,,BRENT@FORTCPA.COM,03/25/2017 18:09:01,,O,,U,N,N,N,N,U,750000,Y,,20053874,,N,N,N,N,N,N,,84,03/27/2017 00:00:00,03/28/2017 07:59:33,,N,505,1,x00,03/27/2017 00:00:00,,N,MATT SURRELL,DIRECTOR OF BUSINESS SERVICES,03/27/2017 00:00:00,640887736,N,,N,N,,,,,Local government,UG,00240800,03/29/2017 08:10:29,04/06/2017 08:47:45,N,B,07/01/2015 00:00:00,,,,
1184149,1839192016,2016,183919,06/30/2016 00:00:00,S,A,,N,721317429,,N,008877438,NEW BERN  VOA  ELDERLY HOUSING  INC. (THE MEADOWS) 053-EE049,1660 DUKE STREET,,ALEXANDRIA,VA,22314,VANESSA TRAN,"CONTROLLER, HOUSING",7033415000,,VTRAN@VOA.ORG,12/19/2016 15:06:38,"VANESSA TRAN-CONTROLLER, HOUSING","MADDOX & ASSOCIATES, APC","5627 BANKERS AVENUE, BUILDING 2",,BATON ROUGE,LA,708082610,JEFF MADDOX,CPA,2259263360,,MAIL@MADDOXASSOCIATES.COM,12/20/2016 16:42:31,,O,,U,N,N,N,N,U,750000,Y,,3202216,,N,N,N,N,N,N,,14,12/20/2016 00:00:00,12/21/2016 12:46:17,,N,903,1,x00,12/20/2016 00:00:00,,N,VANESSA TRAN,"CONTROLLER, HOUSING",12/20/2016 00:00:00,721314069,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2015 00:00:00,,,,
1194917,828322016,2016,82832,06/30/2016 00:00:00,S,A,,N,561765360,,N,958016297,"PASSAGE HOME, INC",712 W. JOHNSON ST.,,RALEIGH,NC,27603,JEANNE TEDROW,CEO,9198340666,,JTEDROW@PASSAGEHOME.ORG,12/13/2016 14:37:29,JEANNE TEDROW-CEO,"PETWAY MILLS & PEARSON, PA",806 NORTH ARENDELL AVENUE,,ZEBULON,NC,27597,PHYLLIS PEARSON,PARTNER,9192697405,,PPEARSON@PMPCPA.COM,12/12/2016 10:48:45,,O,,U,N,N,N,N,U,750000,N,,2239998,,N,N,N,N,Y,Y,,64,12/13/2016 00:00:00,12/14/2016 10:13:21,,N,908,1,x00x93,12/13/2016 00:00:00,,N,JEANNE TEDROW,CEO,12/13/2016 00:00:00,202102404,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2015 00:00:00,,,,
1184784,1029152016,2016,102915,06/30/2016 00:00:00,S,A,,N,742431303,,N,193493541,"FORT BEND VOA ELDERLY HSG, INC. (FORT BEND GARDENS)114EH089L8NPWAH",1660 DUKE STREET,,ALEXANDRIA,VA,22314,VANESSA TRAN,"CONTROLLER, HOUSING",7033415000,,VTRAN@VOA.ORG,11/15/2016 16:20:02,"VANESSA TRAN-CONTROLLER, HOUSING","MADDOX & ASSOCIATES, APC","5627 BANKERS AVENUE, BUILDING 2",,BATON ROUGE,LA,708082610,BRYAN BEALE,CPA,2259263360,,MAIL@MADDOXASSOCIATES.COM,11/22/2016 11:07:08,,O,,U,N,N,N,N,U,750000,Y,,2188402,,N,N,N,N,N,N,,14,11/22/2016 00:00:00,11/23/2016 12:16:51,,N,903,1,x00,11/22/2016 00:00:00,,N,VANESSA TRAN,"CONTROLLER, HOUSING",11/22/2016 00:00:00,721314069,N,,N,N,,,,,NON-PROFIT,UG,,,,,,07/01/2015 00:00:00,,,,
1198360,336352016,2016,33635,06/30/2016 00:00:00,S,A,,N,237359883,,N,069505345,CENTER ON DEAFNESS,3444 DUNDEE ROAD,,NORTHBROOK,IL,60062,BONITA SIMON,EXECUTIVE DIRECTOR,8475590110,,BSIMON@CENTERONDEAFNESS.ORG,01/16/2017 12:27:11,BONITA SIMON-EXECUTIVE DIRECTOR,WARADY & DAVIS LLP,"1717 DEERFIELD ROAD, SUITE 300 SOUTH",,DEERFIELD,IL,600153977,"SUSAN GREGGO, CPA",PARTNER,8472679600,,SGREGGO@WARADYDAVIS.COM,01/12/2017 19:17:27,,O,,U,N,N,N,N,U,750000,N,,903495,,N,N,N,N,N,N,,84,01/16/2017 00:00:00,01/17/2017 13:17:11,,N,908,1,x00,01/16/2017 00:00:00,,N,BONITA SIMON,EXECUTIVE DIRECTOR,01/16/2017 00:00:00,362170602,N,,N,N,,,,,Non-profit,UG,,01/27/2017 11:15:21,02/02/2017 08:34:46,,N,07/01/2015 00:00:00,,,,
1213940,607362016,2016,60736,12/31/2016 00:00:00,S,A,,N,396092761,,N,076162429,"SAINT FRANCIS CHILDREN'S CENTER, INC",6700 N PORT WASHINGTON RD,,MILWAUKEE,WI,53217,MARA DUCKENS,EXECUTIVE DIRECTOR,4143510450,,MDUCKENS@SFCCKIDS.ORG,05/11/2017 15:13:51,MARA DUCKENS-EXECUTIVE DIRECTOR,RITZ HOLMAN LLP,"330 E KILBOURN AVE, STE 550",,MILWAUKEE,WI,53202,ANDREW HOLMAN,PARTNER,4142711451,,ANDY@RITZHOLMAN.COM,05/15/2017 10:55:13,,O,,U,N,N,N,N,U,750000,Y,,1121932,,N,N,N,N,N,N,,93,05/15/2017 00:00:00,05/16/2017 08:34:33,,N,908,1,x00,05/15/2017 00:00:00,,N,MARA DUCKENS,EXECUTIVE DIRECTOR,05/15/2017 00:00:00,390919055,N,,N,N,,,,,Non-profit,UG,,05/16/2017 10:15:00,05/18/2017 09:43:22,,N,01/01/2016 00:00:00,,,,
