ELECAUDITSID,ID,AUDITYEAR,DBKEY,CFDASEQNUM,CFDA,FEDERALPROGRAMNAME,AMOUNT,MAJORPROGRAM,TYPEREQUIREMENT,QCOSTS2,FINDINGS,FINDINGREFNUMS,RD,DIRECT,CFDA_PREFIX,CFDA_EXT,EIN,CFDA2,TYPEREPORT_MP,TYPEREPORT_MP_OVERRIDE,ARRA,LOANS,FINDINGSCOUNT,LOANBALANCE,PASSTHROUGHAMOUNT,AWARDIDENTIFICATION,CLUSTERNAME,PASSTHROUGHAWARD,STATECLUSTERNAME,PROGRAMTOTAL,CLUSTERTOTAL,OTHERCLUSTERNAME,CFDAPROGRAMNAME
27052625,92784201640,2016,92784,40,93.859,FISK - VANDERBILT BIOMEDICAL BRIDGE,260701,Y,,,,,,N,93,859,620202000,93,U,,,N,0,0,0,,RESEARCH AND DEVELOPMENT,N,,459779,4582121,,
27052626,92784201641,2016,92784,41,97.077,"CO-OP AGREEMENT, LOW COST & HIGH",533758,Y,,,,,,Y,97,077,620202000,97,U,,,N,0,,0,,RESEARCH AND DEVELOPMENT,N,,685695,4582121,,
27052627,92784201642,2016,92784,42,97.077,COLLABORATIVE RESEARCH: ARI - MA REAL,126971,Y,,,,,,Y,97,077,620202000,97,U,,,N,0,,0,,RESEARCH AND DEVELOPMENT,N,,685695,4582121,,
27052628,92784201643,2016,92784,43,97.077,SEMICONDUCTOR NEUTRON DETECTOR,24966,Y,,,,,,N,97,077,620202000,97,U,,,N,0,0,0,,RESEARCH AND DEVELOPMENT,N,,685695,4582121,,
27052629,92784201644,2016,92784,44,84.031,TITLE III - HBCU,2004045,N,,,,,,Y,84,031,620202000,84,,,,N,0,,0,,,N,,2004045,,,
27052630,92784201645,2016,92784,45,64.027,POST-9/11 VETERANS EDUCATIONAL ASSISTANCE,147059,N,,,,,,Y,64,027,620202000,64,,,,N,0,,0,,,N,,147059,,,
27052631,92784201646,2016,92784,46,84.382,DOE MASTERS DEGREE BIO PHYS CHEM,483002,N,,,,,,Y,84,382,620202000,84,,,,N,0,,0,,,N,,483002,,,
27052632,92784201647,2016,92784,47,84.007,FEDERAL SUPPLEMENTAL EDUCATIONAL OPPORTUNITY GRANTS,267472,Y,,,,,,Y,84,007,620202000,84,Q,,,N,7,,0,,STUDENT FINANCIAL AID,N,,267472,10437236,,
27052633,92784201648,2016,92784,48,84.063,FEDERAL PELL GRANT PROGRAM,2059859,Y,,,,,,Y,84,063,620202000,84,Q,,,N,7,,0,,STUDENT FINANCIAL AID,N,,2059859,10437236,,
27052634,92784201649,2016,92784,49,84.038,FEDERAL PERKINS LOANS,1452953,Y,,,,,,Y,84,038,620202000,84,Q,,,Y,7,1452953,0,,STUDENT FINANCIAL AID,N,,1452953,10437236,,
27052589,9278420165,2016,92784,5,43.001,INSTRUMENT FOR MULTIPLE RADIATION DETECTION,29185,Y,,,,,,N,43,001,620202000,43,U,,,N,0,0,0,,RESEARCH AND DEVELOPMENT,N,,128606,4582121,,
27052635,92784201650,2016,92784,50,84.268,FEDERAL DIRECT STUDENT LOANS,6439811,Y,,,,,,Y,84,268,620202000,84,Q,,,Y,7,6439811,0,,STUDENT FINANCIAL AID,N,,6439811,10437236,,
27052636,92784201651,2016,92784,51,84.033,FEDERAL WORK-STUDY PROGRAM,217141,Y,,,,,,Y,84,033,620202000,84,Q,,,N,7,,0,,STUDENT FINANCIAL AID,N,,217141,10437236,,
27052637,92784201652,2016,92784,52,84.042,LEAD PROGRAM,214086,N,,,,,,Y,84,042,620202000,84,,,,N,0,,0,,TRIO CLUSTER,N,,214086,214086,,
27052638,92784201653,2016,92784,53,12.630,MULTIFUNCTIONAL MATERIALS FOR AIR AND LIQUID PROTECTION,17684,Y,,,,,,Y,12,630,620202000,12,U,,,N,0,,0,,RESEARCH AND DEVELOPMENT,N,,412700,4582121,,
27052639,92784201654,2016,92784,54,12.630,MODELING ORGANPHOSPHATE TOXICITY IN C. ELEGANS THROUGH A SCALABLE COMBINED,45042,Y,,,,,,Y,12,630,620202000,12,U,,,N,0,,0,,RESEARCH AND DEVELOPMENT,N,,412700,4582121,,
27052640,92784201655,2016,92784,55,47.049,NSF - GRADUATE OPPORTUNITIES AT FISK,441579,Y,,,,,,Y,47,049,620202000,47,U,,,N,0,,0,,RESEARCH AND DEVELOPMENT,N,,822263,4582121,,
27052641,92784201656,2016,92784,56,84.027,SPECIAL EDUCATION (IDEA),17215,N,,,,,,N,84,027,620202000,84,,,,N,0,,0,,SPECIAL EDUCATION CLUSTER (IDEA),N,,17215,17215,,
27071722,92784201657,2016,92784,57,81.123,NATIONAL NUCLEAR SECURITY ADMINISTRATION (NNSA) MINORITY SERVING INSTITUTIONS (MSI) PROGRAM,136449,Y,,,,,,N,81,123,620202000,81,U,,,N,0,0,0,FAMU PROJECT,RESEARCH AND DEVELOPMENT,N,,144231,4582121,,
27052590,9278420166,2016,92784,6,43.001,AFRL COLLABORATION PROGRAM - SENSORS,23206,Y,,,,,,N,43,001,620202000,43,U,,,N,0,,0,,RESEARCH AND DEVELOPMENT,N,,128606,4582121,,
27052591,9278420167,2016,92784,7,43.001,VANDERBILT TSGC,64490,Y,,,,,,N,43,001,620202000,43,U,,,N,0,0,0,,RESEARCH AND DEVELOPMENT,N,,128606,4582121,,
27052592,9278420168,2016,92784,8,43.001,FISK-VANDERBILT MASTER'S TO PHD BRIDGE,11725,Y,,,,,,N,43,001,620202000,43,U,,,N,0,,0,,RESEARCH AND DEVELOPMENT,N,,128606,4582121,,
27052593,9278420169,2016,92784,9,47.041,COLLABORATIVE RESEARCH: ARI - MA,1424,Y,,,,,,Y,47,041,620202000,47,U,,,N,0,,0,,RESEARCH AND DEVELOPMENT,N,,12099,4582121,,
27265643,12006820161,2016,120068,1,14.157,SUPPORTIVE HOUSING FOR THE ELDERLY,4208428,Y,,,,,,Y,14,157,942494749,14,U,,,Y,0,4208428,0,,,N,,4208428,,,
27265644,12006820162,2016,120068,2,14.195,SECTION 8 HOUSING ASSISTANCE PAYMENTS PROGRAM,935021,Y,,,,,,Y,14,195,942494749,14,U,,,N,0,,0,,,N,,935021,,,
27993566,24669420161,2016,246694,1,10.U01,HISTORICORPS21CSC PRESERVATION TRAINING,681836,Y,,,,,,Y,10,U01,800844382,10,Q,,,N,2,,0,"13-PA-11132724-409, 13-PA-11132424-409",,N,,681836,,,
27993570,24669420162,2016,246694,2,15.931,CONSERVATION ACTIVITIES BY YOUTH SERVICE ORGANIZATIONS,146092,N,,,,,,Y,15,931,800844382,15,,,,N,0,,0,,,N,,146092,,,
27993573,24669420163,2016,246694,3,15.944,NATURAL RESOURCE STEWARDSHIP,5591,N,,,,,,Y,15,944,800844382,15,,,,N,0,,0,,,N,,5591,,,
27319976,134855201611,2016,134855,11,14.231,EMERGENCY SOLUTIONS GRANT PROGRAM,13889,N,,,,,,Y,14,231,846000573,14,,,,N,0,,0,E-16-MC-08-0004,,N,,292029,,,
27319934,13485520161,2016,134855,1,10.923,EMERGENCY WATERSHED PROTECTION PROGRAM,69900,N,,,,,,Y,10,923,846000573,10,,,,N,0,,0,68-8B05-16-203,,N,,1057893,,,
27319971,134855201610,2016,134855,10,14.231,EMERGENCY SOLUTIONS GRANT PROGRAM,123798,N,,,,,,Y,14,231,846000573,14,,,,N,0,,121875,E-15-MC-08-0004,,Y,,292029,,,
27319981,134855201612,2016,134855,12,14.231,EMERGENCY SOLUTIONS GRANT PROGRAM,117017,N,,,,,,N,14,231,846000573,14,,,,N,0,,117017,H6ESG15935,,Y,,292029,,,
27319984,134855201613,2016,134855,13,14.239,HOME INVESTMENT PARTNERSHIPS PROGRAM,269390,Y,,,,,,Y,14,239,846000573,14,U,,,N,0,,215325,M-14-MC-08-0203,,Y,,719077,,,
27319987,134855201614,2016,134855,14,14.239,HOME INVESTMENT PARTNERSHIPS PROGRAM,314122,Y,,,,,,Y,14,239,846000573,14,U,,,N,0,,50761,M-15-MC-08-0203,,Y,,719077,,,
27319989,134855201615,2016,134855,15,14.239,HOME INVESTMENT PARTNERSHIPS PROGRAM,135565,Y,,,,,,Y,14,239,846000573,14,U,,,N,0,,14324,M-16-MC-08-0203,,Y,,719077,,,
27319993,134855201616,2016,134855,16,16.543,MISSING CHILDREN'S ASSISTANCE,356459,N,,,,,,Y,16,543,846000573,16,,,,N,0,,88564,2015-MC-FX-K030,,Y,,356459,,,
27319996,134855201617,2016,134855,17,16.575,CRIME VICTIM ASSISTANCE,68042,N,,,,,,N,16,575,846000573,16,,,,N,0,,0,2013-VA-14-003160-04,,N,,68042,,,
27319999,134855201618,2016,134855,18,16.710,PUBLIC SAFETY PARTNERSHIP AND COMMUNITY POLICING GRANTS,60254,N,,,,,,Y,16,710,846000573,16,,,,N,0,,0,2014-CK-EX-0005,,N,,180546,,,
27320104,134855201619,2016,134855,19,16.710,PUBLIC SAFETY PARTNERSHIP AND COMMUNITY POLICING GRANTS,120292,N,,,,,,Y,16,710,846000573,16,,,,N,0,,0,2014-UM-WX-0087,,N,,180546,,,
27319943,13485520162,2016,134855,2,10.923,EMERGENCY WATERSHED PROTECTION PROGRAM,174407,N,,,,,,Y,10,923,846000573,10,,,,N,0,,0,68-8B05-16-203,,N,,1057893,,,
27320108,134855201620,2016,134855,20,16.738,EDWARD BYRNE MEMORIAL JUSTICE ASSISTANCE GRANT PROGRAM,16277,N,,,,,,Y,16,738,846000573,16,,,,N,0,,0,2013-DJ-BX-0302,,N,,887489,,,
27320111,134855201621,2016,134855,21,16.738,EDWARD BYRNE MEMORIAL JUSTICE ASSISTANCE GRANT PROGRAM,136438,N,,,,,,Y,16,738,846000573,16,,,,N,0,,0,2014-DJ-BX-0817,,N,,887489,,,
27320114,134855201622,2016,134855,22,16.738,EDWARD BYRNE MEMORIAL JUSTICE ASSISTANCE GRANT PROGRAM,90538,N,,,,,,Y,16,738,846000573,16,,,,N,0,,0,2015-DJ-BX-0137,,N,,887489,,,
27320117,134855201623,2016,134855,23,16.738,EDWARD BYRNE MEMORIAL JUSTICE ASSISTANCE GRANT PROGRAM,600000,N,,,,,,Y,16,738,846000573,16,,,,N,0,,0,2015-DE-BX-K059,,N,,887489,,,
27320119,134855201624,2016,134855,24,16.738,EDWARD BYRNE MEMORIAL JUSTICE ASSISTANCE GRANT PROGRAM,24603,N,,,,,,N,16,738,846000573,16,,,,N,0,,0,2015-MU-BX-0390,,N,,887489,,,
27320122,134855201625,2016,134855,25,16.738,EDWARD BYRNE MEMORIAL JUSTICE ASSISTANCE GRANT PROGRAM,15814,N,,,,,,N,16,738,846000573,16,,,,N,0,,0,2015-MU-BX-0390,,N,,887489,,,
27320124,134855201626,2016,134855,26,16.738,EDWARD BYRNE MEMORIAL JUSTICE ASSISTANCE GRANT PROGRAM,3819,N,,,,,,Y,16,738,846000573,16,,,,N,0,,0,2016-DJ-BX-0164,,N,,887489,,,
27320126,134855201627,2016,134855,27,16.741,DNA BACKLOG REDUCTION PROGRAM,49813,N,,,,,,Y,16,741,846000573,16,,,,N,0,,0,2014-DN-BX-0095,,N,,94608,,,
27320128,134855201628,2016,134855,28,16.741,DNA BACKLOG REDUCTION PROGRAM,44795,N,,,,,,Y,16,741,846000573,16,,,,N,0,,0,2015-DN-BX-0025,,N,,94608,,,
27320130,134855201629,2016,134855,29,16.742,PAUL COVERDELL FORENSIC SCIENCES IMRPOVEMENT GRANT PROGRAM,77214,N,,,,,,Y,16,742,846000573,16,,,,N,0,,0,2013-CD-BX-0057,,N,,238043,,,
27319946,13485520163,2016,134855,3,10.923,EMERGENCY WATERSHED PROTECTION PROGRAM,747050,N,,,,,,Y,10,923,846000573,10,,,,N,0,,0,68-8B05-16-203,,N,,1057893,,,
27320131,134855201630,2016,134855,30,16.742,PAUL COVERDELL FORENSIC SCIENCES IMPROVEMENT GRANT PROGRAM,160829,N,,,,,,Y,16,742,846000573,16,,,,N,0,,0,2015-CD-BX-0014,,N,,238043,,,
27320238,134855201631,2016,134855,31,16.922,EQUITABLE SHARING PROGRAM,82296,N,,,,,,Y,16,922,846000573,16,,,,N,0,,0,NOT PROVIDED,,N,,82296,,,
27320244,134855201632,2016,134855,32,20.106,AIRPORT IMPROVEMENT PROGRAM,10515632,Y,,,,,,Y,20,106,846000573,20,U,,,N,0,,0,3-08-00100-058-2015,,N,,19947062,,,
27320247,134855201633,2016,134855,33,20.106,AIRPORT IMPROVEMENT PROGRAM,9431430,Y,,,,,,Y,20,106,846000573,20,U,,,N,0,,0,3-08-0010-059-2016,,N,,19947062,,,
27320250,134855201634,2016,134855,34,20.205,HIGHWAY PLANNING AND CONSTRUCTION,465455,N,,,,,,N,20,205,846000573,20,,,,N,0,,0,BRO M240-117 (16986),HIGHWAY PLANNING AND CONSTRUCTION CLUSTER,N,,5662769,5662769,,
27320256,134855201635,2016,134855,35,20.205,HIGHWAY PLANNING AND CONSTRUCTION,26004,N,,,,,,N,20,205,846000573,20,,,,N,0,,0,ACQ M240-134(18525),HIGHWAY PLANNING AND CONSTRUCTION CLUSTER,N,,5662769,5662769,,
27320259,134855201636,2016,134855,36,20.205,HIGHWAY PLANNING AND CONSTRUCTION,24753,N,,,,,,N,20,205,846000573,20,,,,N,0,,0,SHO M240-145 (19270),HIGHWAY PLANNING AND CONSTRUCTION CLUSTER,N,,5662769,5662769,,
27320286,134855201637,2016,134855,37,20.205,HIGHWAY PLANNING AND CONSTRUCTION,22072,N,,,,,,N,20,205,846000573,20,,,,N,0,,0,TAP M240-149 (19811),HIGHWAY PLANNING AND CONSTRUCTION CLUSTER,N,,5662769,5662769,,
27320384,134855201638,2016,134855,38,20.205,HIGHWAY PLANNING AND CONSTRUCTION,2571,N,,,,,,N,20,205,846000573,20,,,,N,0,,0,STU M240-154(19809),HIGHWAY PLANNING AND CONSTRUCTION CLUSTER,N,,5662769,5662769,,
27320386,134855201639,2016,134855,39,20.205,HIGHWAY PLANNING AND CONSTRUCTION,18784,N,,,,,,N,20,205,846000573,20,,,,N,0,,0,STU M240-150(19601),HIGHWAY PLANNING AND CONSTRUCTION CLUSTER,N,,5662769,5662769,,
27319947,13485520164,2016,134855,4,10.923,EMERGENCY WATERSHED PROTECTION PROGRAM,66536,N,,,,,,Y,10,923,846000573,10,,,,N,0,,0,68-8B05-16-203,,N,,1057893,,,
27320388,134855201640,2016,134855,40,20.205,HIGHWAY PLANNING AND CONSTRUCTION,319812,N,,,,,,N,20,205,846000573,20,,,,N,0,,0,STU M240-152(19794),HIGHWAY PLANNING AND CONSTRUCTION CLUSTER,N,,5662769,5662769,,
27320390,134855201641,2016,134855,41,20.205,HIGHWAY PLANNING AND CONSTRUCTION,721915,N,,,,,,N,20,205,846000573,20,,,,N,0,,0,STU M240-160(19945),HIGHWAY PLANNING AND CONSTRUCTION CLUSTER,N,,5662769,5662769,,
27320392,134855201642,2016,134855,42,20.205,HIGHWAY PLANNING AND CONSTRUCTION,538422,N,,,,,,N,20,205,846000573,20,,,,N,0,,0,BRO M240-155(19810),HIGHWAY PLANNING AND CONSTRUCTION CLUSTER,N,,5662769,5662769,,
27320396,134855201643,2016,134855,43,20.205,HIGHWAY PLANNING AND CONSTRUCTION,2552357,N,,,,,,N,20,205,846000573,20,,,,N,0,,0,STU M240-148(19450),HIGHWAY PLANNING AND CONSTRUCTION CLUSTER,N,,5662769,5662769,,
27320403,134855201647,2016,134855,47,20.205,HIGHWAY PLANNING AND CONSTRUCTION,184342,N,,,,,,N,20,205,846000573,20,,,,N,0,,0,SAR M240-139 (18673),HIGHWAY PLANNING AND CONSTRUCTION CLUSTER,N,,5662769,5662769,,
27320398,134855201644,2016,134855,44,20.205,HIGHWAY PLANNING AND CONSTRUCTION,729,N,,,,,,N,20,205,846000573,20,,,,N,0,,0,AQC M240-125 (17429),HIGHWAY PLANNING AND CONSTRUCTION CLUSTER,N,,5662769,5662769,,
27320400,134855201645,2016,134855,45,20.205,HIGHWAY PLANNING AND CONSTRUCTION,122581,N,,,,,,N,20,205,846000573,20,,,,N,0,,0,AQC M240-133 (18373),HIGHWAY PLANNING AND CONSTRUCTION CLUSTER,N,,5662769,5662769,,
27320402,134855201646,2016,134855,46,20.205,HIGHWAY PLANNING AND CONSTRUCTION,219911,N,,,,,,N,20,205,846000573,20,,,,N,0,,0,SAR M240-143 (19251),HIGHWAY PLANNING AND CONSTRUCTION CLUSTER,N,,5662769,5662769,,
27320404,134855201648,2016,134855,48,20.205,HIGHWAY PLANNING AND CONSTRUCTION,144149,N,,,,,,N,20,205,846000573,20,,,,N,0,,0,STU M240-153 (19808),HIGHWAY PLANNING AND CONSTRUCTION CLUSTER,N,,5662769,5662769,,
27320405,134855201649,2016,134855,49,20.205,HIGHWAY PLANNING AND CONSTRUCTION,298912,N,,,,,,N,20,205,846000573,20,,,,N,0,,0,STE M240-094 (15540),HIGHWAY PLANNING AND CONSTRUCTION CLUSTER,N,,5662769,5662769,,
27319950,13485520165,2016,134855,5,14.218,COMMUNITY DEVELOPMENT BLOCK GRANTS/ENTITLEMENT GRANTS,2666992,Y,,,,,,Y,14,218,846000573,14,U,,,N,1,,2421130,B-14-MC-08-0004,CDBG - ENTITLEMENT GRANTS CLUSTER,Y,,4941348,4941348,,
27320406,134855201650,2016,134855,50,20.507,FEDERAL TRANSIT_FORMULA GRANTS,499906,N,,,,,,Y,20,507,846000573,20,,,,N,0,,0,CO-90-X204,FEDERAL TRANSIT CLUSTER,N,,4378525,4697393,,
27320416,134855201651,2016,134855,51,20.507,FEDERAL TRANSIT_FORMULA GRANTS,3537664,N,,,,,,Y,20,507,846000573,20,,,,N,0,,0,CO-90-X205,FEDERAL TRANSIT CLUSTER,N,,4378525,4697393,,
27320418,134855201652,2016,134855,52,20.507,FEDERAL TRANSIT_FORMULA GRANTS,131793,N,,,,,,Y,20,507,846000573,20,,,,N,0,,0,CO-95-X019,FEDERAL TRANSIT CLUSTER,N,,4378525,4697393,,
27321336,134855201653,2016,134855,53,20.507,FEDERAL TRANSIT_FORMULA GRANTS,4196,N,,,,,,Y,20,507,846000573,20,,,,N,0,,0,CO-95-X019,FEDERAL TRANSIT CLUSTER,N,,4378525,4697393,,
27321338,134855201654,2016,134855,54,20.507,FEDERAL TRANSIT_FORMULA GRANTS,5690,N,,,,,,Y,20,507,846000573,20,,,,N,0,,0,CO-95-X019,FEDERAL TRANSIT CLUSTER,N,,4378525,4697393,,
27321339,134855201655,2016,134855,55,20.507,FEDERAL TRANSIT_FORMULA GRANTS,13631,N,,,,,,Y,20,507,846000573,20,,,,N,0,,0,CO-95-X023-00,FEDERAL TRANSIT CLUSTER,N,,4378525,4697393,,
27321341,134855201656,2016,134855,56,20.507,FEDERAL TRANSIT_FORMULA GRANTS,1589,N,,,,,,Y,20,507,846000573,20,,,,N,0,,0,CO-95-X023-00,FEDERAL TRANSIT CLUSTER,N,,4378525,4697393,,
27321480,134855201657,2016,134855,57,20.507,FEDERAL TRANSIT_FORMULA GRANTS,2242,N,,,,,,Y,20,507,846000573,20,,,,N,0,,0,CO-95-X023-00,FEDERAL TRANSIT CLUSTER,N,,4378525,4697393,,
27321482,134855201658,2016,134855,58,20.507,FEDERAL TRANSIT_FORMULA GRANTS,1642,N,,,,,,Y,20,507,846000573,20,,,,N,0,,0,CO-95-X023-00,FEDERAL TRANSIT CLUSTER,N,,4378525,4697393,,
27321484,134855201659,2016,134855,59,20.507,FEDERAL TRANSIT_FORMULA GRANTS,179033,N,,,,,,Y,20,507,846000573,20,,,,N,0,,0,CO-95-X023-00,FEDERAL TRANSIT CLUSTER,N,,4378525,4697393,,
27319951,13485520166,2016,134855,6,14.218,COMMUNITY DEVELOPMENT BLOCK GRANTS/ENTITLEMENT GRANTS,1634262,Y,,,,,,Y,14,218,846000573,14,U,,,N,1,,389619,B-15-MC-08-0004,CDBG - ENTITLEMENT GRANTS CLUSTER,Y,,4941348,4941348,,
27321485,134855201660,2016,134855,60,20.507,FEDERAL TRANSIT_FORMULA GRANTS,1139,N,,,,,,Y,20,507,846000573,20,,,,N,0,,0,CO-95-X023-00,FEDERAL TRANSIT CLUSTER,N,,4378525,4697393,,
27321487,134855201661,2016,134855,61,20.526,BUS AND BUS FACILITIES FORMULA PROGRAM,318868,N,,,,,,Y,20,526,846000573,20,,,,N,0,,0,CO-34-0006-00,FEDERAL TRANSIT CLUSTER,N,,318868,4697393,,
27321489,134855201662,2016,134855,62,20.513,ENHANCED MOBILITY OF SENIORS AND INDIVIDUALS WITH DISABILITIES,5866,N,,,,,,Y,20,513,846000573,20,,,,N,0,,5866,CO-16-X044-00,TRANSIT SERVICES PROGRAMS CLUSTER,Y,,190226,190226,,
27321490,134855201663,2016,134855,63,20.513,ENHANCED MOBILITY OF SENIORS AND INDIVIDUALS WITH DISABILITIES,184360,N,,,,,,Y,20,513,846000573,20,,,,N,0,,61913,CO-16-X047-00,TRANSIT SERVICES PROGRAMS CLUSTER,Y,,190226,190226,,
27321492,134855201664,2016,134855,64,20.600,STATE AND COMMUNITY HIGHWAY SAFETY,65677,N,,,,,,N,20,600,846000573,20,,,,N,0,,0,411007073,HIGHWAY SAFETY CLUSTER,N,,70477,84917,,
27321494,134855201665,2016,134855,65,20.600,STATE AND COMMUNITY HIGHWAY SAFETY,4800,N,,,,,,N,20,600,846000573,20,,,,N,0,,0,411007955,HIGHWAY SAFETY CLUSTER,N,,70477,84917,,
27321496,134855201666,2016,134855,66,20.616,NATIONAL PRIORITY SAFETY PROGRAMS,9114,N,,,,,,N,20,616,846000573,20,,,,N,0,,0,411010652,HIGHWAY SAFETY CLUSTER,N,,14440,84917,,
27321497,134855201667,2016,134855,67,20.616,NATIONAL PRIORITY SAFETY PROGRAMS,5326,N,,,,,,N,20,616,846000573,20,,,,N,0,,0,PO411008642,HIGHWAY SAFETY CLUSTER,N,,14440,84917,,
27321501,134855201668,2016,134855,68,64.034,VA ASSISTANCE TO UNITED STATES PARALYMPIC INTEGRATED ADAPTIVE SPORTS PROGRAM,2272,N,,,,,,Y,64,034,846000573,64,,,,N,0,,0,2017-ASG-19,,N,,2272,,,
27321503,134855201669,2016,134855,69,95.001,HIGH INTENSITY DRUG TRAFFICKING AREAS PROGRAM,35970,N,,,,,,N,95,001,846000573,95,,,,N,0,,0,G14RM0034A,,N,,35970,,,
27319964,13485520167,2016,134855,7,14.218,COMMUNITY DEVELOPMENT BLOCK GRANTS/ENTITLEMENT GRANTS,640094,Y,,,,,,Y,14,218,846000573,14,U,,,N,1,,145727,B-16-MC-08-0004,CDBG - ENTITLEMENT GRANTS CLUSTER,Y,,4941348,4941348,,
27321505,134855201670,2016,134855,70,97.036,DISASTER GRANTS - PUBLIC ASSISTANCE (PRESIDENTIALLY DECLARED DISASTERS),900103,N,,,,,,N,97,036,846000573,97,,,,N,0,,0,FEMA-DR-4229-CO:15-D4229-003,,N,,900103,,,
27321506,134855201671,2016,134855,71,97.039,HAZARD MITIGATION GRANT,2986,N,,,,,,N,97,039,846000573,97,,,,N,0,,0,HMGP4145-11P,,N,,966472,,,
27321508,134855201672,2016,134855,72,97.039,HAZARD MITIGATION GRANT,246010,N,,,,,,N,97,039,846000573,97,,,,N,0,,0,HMGP 4145 PROJECT 78-R,,N,,966472,,,
27321510,134855201673,2016,134855,73,97.039,HAZARD MITIGATION GRANT,169,N,,,,,,N,97,039,846000573,97,,,,N,0,,0,HMGP 4145 PROJECT 66-R,,N,,966472,,,
27321512,134855201674,2016,134855,74,97.039,HAZARD MITIGATION GRANT,717307,N,,,,,,N,97,039,846000573,97,,,,N,0,,0,53-R,,N,,966472,,,
27321513,134855201675,2016,134855,75,97.042,EMERGENCY MANAGEMENT PERFORMANCE GRANTS,21980,N,,,,,,N,97,042,846000573,97,,,,N,0,,0,14EM-16-156,,N,,37017,,,
27321515,134855201676,2016,134855,76,97.042,EMERGENCY MANAGEMENT PERFORMANCE GRANTS,15037,N,,,,,,N,97,042,846000573,97,,,,N,0,,0,15EM-16-83,,N,,37017,,,
27321517,134855201677,2016,134855,77,97.047,PRE-DISASTER MITIGATION,436149,N,,,,,,N,97,047,846000573,97,,,,N,0,,0,11PDM13COS,,N,,436149,,,
27321518,134855201678,2016,134855,78,97.067,HOMELAND SECURITY GRANT PROGRAM,175222,N,,,,,,N,97,067,846000573,97,,,,N,0,,0,14SHS15SCR,,N,,511427,,,
27319967,13485520169,2016,134855,9,14.231,EMERGENCY SOLUTIONS GRANT PROGRAM,24634,N,,,,,,Y,14,231,846000573,14,,,,N,0,,24634,E-14-MC-08-0002,,Y,,292029,,,
27321521,134855201679,2016,134855,79,97.067,HOMELAND SECURITY GRANT PROGRAM,217734,N,,,,,,N,97,067,846000573,97,,,,N,0,,0,15SHS16SCR,,N,,511427,,,
27319965,13485520168,2016,134855,8,14.231,EMERGENCY SOLUTIONS GRANT PROGRAM,12691,N,,,,,,Y,14,231,846000573,14,,,,N,0,,12691,E-13-MC-08-0002,,Y,,292029,,,
27321522,134855201680,2016,134855,80,97.067,HOMELAND SECURITY GRANT PROGRAM,118471,N,,,,,,N,97,067,846000573,97,,,,N,0,,0,16SHS17SCR,,N,,511427,,,
26346536,14444820161,2016,144448,1,84.027,IDEA PART B,6210557,Y,,,,,,N,84,027,421029263,84,U,,,N,0,0,0,,SPECIAL EDUCATION CLUSTER (IDEA),N,,7819078,8074938,,
26347028,144448201610,2016,144448,10,84.181,IDEA PART C,209706,N,,,,,,N,84,181,421029263,84,,,,N,0,0,0,,,N,,209706,,,
26347033,144448201611,2016,144448,11,84.365,ENGLISH LANGUAGE ACQUISITION STATE GRANTS,94550,N,,,,,,N,84,365,421029263,84,,,,N,0,0,0,,,N,,94550,,,
26347044,144448201612,2016,144448,12,93.778,MEDICAL ASSISTANCE PROGRAM,33954,N,,,,,,N,93,778,421029263,93,,,,N,0,0,0,,,N,,33954,,,
26346718,14444820162,2016,144448,2,84.027,IDEA PART B - LEA FLOWTHROUGH,1491071,Y,,,,,,N,84,027,421029263,84,U,,,N,0,0,0,,SPECIAL EDUCATION CLUSTER (IDEA),N,,7819078,8074938,,
26346724,14444820163,2016,144448,3,84.027,PARENT-EDUCATOR CONNECTION,101842,Y,,,,,,N,84,027,421029263,84,U,,,N,0,0,0,,SPECIAL EDUCATION CLUSTER (IDEA),N,,7819078,8074938,,
26346793,14444820164,2016,144448,4,84.027,SUMMER SPECIAL EDUCATION SYMPOSIUM,428,Y,,,,,,N,84,027,421029263,84,U,,,N,0,0,0,,SPECIAL EDUCATION CLUSTER (IDEA),N,,7819078,8074938,,
26346797,14444820165,2016,144448,5,84.027,IOWA CORE SIGNIFICANT DISABILITIES TEAM,1463,Y,,,,,,N,84,027,421029263,84,U,,,N,0,0,0,,SPECIAL EDUCATION CLUSTER (IDEA),N,,7819078,8074938,,
26346912,14444820166,2016,144448,6,84.027,SLP LEADERSHIP GROUP,12675,Y,,,,,,N,84,027,421029263,84,U,,,N,0,0,0,,SPECIAL EDUCATION CLUSTER (IDEA),N,,7819078,8074938,,
26346943,14444820167,2016,144448,7,84.027,AEA LEADERSHIP WORK TEAMS,1042,Y,,,,,,N,84,027,421029263,84,U,,,N,0,0,0,,SPECIAL EDUCATION CLUSTER (IDEA),N,,7819078,8074938,,
26346946,14444820168,2016,144448,8,84.173,IDEA PART B SECTION 619,239412,Y,,,,,,N,84,173,421029263,84,U,,,N,0,0,0,,SPECIAL EDUCATION CLUSTER (IDEA),N,,255860,8074938,,
26346959,14444820169,2016,144448,9,84.173,EARLY CHILDHOOD PROFESSIONAL DEVELOPMENT - SECTION 619,16448,Y,,,,,,N,84,173,421029263,84,U,,,N,0,0,0,,SPECIAL EDUCATION CLUSTER (IDEA),N,,255860,8074938,,
