<<<<<<< HEAD
ELECAUDITSID,ID,AUDITYEAR,DBKEY,CFDASEQNUM,CFDA,FEDERALPROGRAMNAME,AMOUNT,MAJORPROGRAM,TYPEREQUIREMENT,QCOSTS2,FINDINGS,FINDINGREFNUMS,RD,DIRECT,CFDA_PREFIX,CFDA_EXT,EIN,CFDA2,TYPEREPORT_MP,TYPEREPORT_MP_OVERRIDE,ARRA,LOANS,FINDINGSCOUNT,LOANBALANCE,PASSTHROUGHAMOUNT,AWARDIDENTIFICATION,CLUSTERNAME,PASSTHROUGHAWARD,STATECLUSTERNAME,PROGRAMTOTAL,CLUSTERTOTAL,OTHERCLUSTERNAME,CFDAPROGRAMNAME
1216418,36084542,160991202163,2021,160991,63,93.994,MATERNAL AND CHILD HEALTH SERVICES BLOCK GRANT TO THE STATES,23374,N,,,,,,N,93,994,566000285,93,,,,N,0,,0,,,N,,39297,0,,MATERNAL AND CHILD HEALTH SERVICES BLOCK GRANT TO THE STATES
1216419,36084539,160991202160,2021,160991,60,93.991,PREVENTIVE HEALTH AND HEALTH SERVICES BLOCK GRANT,30607,N,,,,,,N,93,991,566000285,93,,,,N,0,,0,,,N,,30607,0,,PREVENTIVE HEALTH AND HEALTH SERVICES BLOCK GRANT
1216420,36084540,160991202161,2021,160991,61,93.994,MATERNAL AND CHILD HEALTH SERVICES BLOCK GRANT TO THE STATES,1612,N,,,,,,N,93,994,566000285,93,,,,N,0,,0,,,N,,39297,0,,MATERNAL AND CHILD HEALTH SERVICES BLOCK GRANT TO THE STATES
1216421,36084541,160991202162,2021,160991,62,93.994,MATERNAL AND CHILD HEALTH SERVICES BLOCK GRANT TO THE STATES,8514,N,,,,,,N,93,994,566000285,93,,,,N,0,,0,,,N,,39297,0,,MATERNAL AND CHILD HEALTH SERVICES BLOCK GRANT TO THE STATES
1216422,36084543,160991202164,2021,160991,64,93.994,MATERNAL AND CHILD HEALTH SERVICES BLOCK GRANT TO THE STATES,5797,N,,,,,,N,93,994,566000285,93,,,,N,0,,0,,,N,,39297,0,,MATERNAL AND CHILD HEALTH SERVICES BLOCK GRANT TO THE STATES
1216423,36084544,160991202165,2021,160991,65,93.071,MEDICARE ENROLLMENT ASSISTANCE PROGRAM,3070,N,,,,,,N,93,071,566000285,93,,,,N,0,,0,,,N,,3070,0,,MEDICARE ENROLLMENT ASSISTANCE PROGRAM
1216424,36084545,160991202166,2021,160991,66,93.324,STATE HEALTH INSURANCE ASSISTANCE PROGRAM,5828,N,,,,,,N,93,324,566000285,93,,,,N,0,,0,,,N,,5828,0,,STATE HEALTH INSURANCE ASSISTANCE PROGRAM
1216425,36084486,16099120217,2021,160991,7,20.513,ENHANCED MOBILITY OF SENIORS AND INDIVIDUALS WITH DISABILITIES,37496,N,,,,,,N,20,513,566000285,20,,,,N,0,,0,,TRANSIT SERVICES PROGRAMS CLUSTER,N,,37496,37496,,ENHANCED MOBILITY OF SENIORS AND INDIVIDUALS WITH DISABILITIES
1216426,36084487,16099120218,2021,160991,8,21.019,CORONAVIRUS RELIEF FUND,1270827,Y,,,,,,N,21,019,566000285,21,U,,,N,0,,0,,,N,,1331315,0,,CORONAVIRUS RELIEF FUND
1216427,36084488,16099120219,2021,160991,9,21.019,CORONAVIRUS RELIEF FUND,60488,N,,,,,,N,21,019,566000285,21,,,,N,0,,0,,,N,,1331315,0,,CORONAVIRUS RELIEF FUND
1217263,34176024,16119620211,2021,161196,1,10.555,NATIONAL SCHOOL LUNCH PROGRAM,93922,N,,,,,,N,10,555,566001128,10,,,,N,0,,0,NON-CASH (COMMODITIES),CHILD NUTRITION CLUSTER,N,,93922,969181,,NATIONAL SCHOOL LUNCH PROGRAM
1217264,34176053,161196202110,2021,161196,10,21.019,CORONAVIRUS RELIEF FUND,27759,Y,,,,,,N,21,019,566001128,21,U,,,N,1,,0,EXCEPTIONAL CHILDREN EXTENDED SCHOOL YEAR GRANT,,N,,371600,0,,CORONAVIRUS RELIEF FUND
1217265,34176054,161196202111,2021,161196,11,21.019,CORONAVIRUS RELIEF FUND,110226,Y,,,,,,N,21,019,566001128,21,U,,,N,1,,0,LOW WEALTH COUNTIES SUPPLEMENTAL FUNDING,,N,,371600,0,,CORONAVIRUS RELIEF FUND
1217266,34176056,161196202112,2021,161196,12,21.019,CORONAVIRUS RELIEF FUND,4560,Y,,,,,,N,21,019,566001128,21,U,,,N,1,,0,CYBERSECURITY,,N,,371600,0,,CORONAVIRUS RELIEF FUND
1217267,34176057,161196202113,2021,161196,13,21.019,CORONAVIRUS RELIEF FUND,68258,Y,,,,,,N,21,019,566001128,21,U,,,N,1,,0,DIRECT APPROPRIATIONS,,N,,371600,0,,CORONAVIRUS RELIEF FUND
1217268,34176058,161196202114,2021,161196,14,21.019,CORONAVIRUS RELIEF FUND,12549,Y,,,,,,N,21,019,566001128,21,U,,,N,1,,0,PERSONAL PROTECTIVE EQUIPMENT,,N,,371600,0,,CORONAVIRUS RELIEF FUND
1217269,34176061,161196202115,2021,161196,15,84.010,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES,667320,N,,,,,,N,84,010,566001128,84,,,,N,0,,0,,,N,,666969,0,,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES
1217270,34176062,161196202116,2021,161196,16,84.010,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES,-351,N,,,,,,N,84,010,566001128,84,,,,N,0,,0,TARGETED SUPPORT & IMPROVEMENT,,N,,666969,0,,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES
1217271,34176065,161196202117,2021,161196,17,84.425,EDUCATION STABILIZATION FUND,454765,Y,,,,,,N,84,425,566001128,84,U,,,N,1,,0,CARES ACT K-12 EMERGENCY RELIEF,,N,,516157,0,,EDUCATION STABILIZATION FUND
1217272,34176067,161196202118,2021,161196,18,84.425,EDUCATION STABILIZATION FUND,9581,Y,,,,,,N,84,425,566001128,84,U,,,N,1,,0,C: ESSER - DIGITAL CURRICULA,,N,,516157,0,,EDUCATION STABILIZATION FUND
1217273,34176069,161196202119,2021,161196,19,84.425,EDUCATION STABILIZATION FUND,13907,Y,,,,,,N,84,425,566001128,84,U,,,N,1,,0,D: GEER - SPECIALIZED INSTRUCT. SUPPORT PERSONNEL,,N,,516157,0,,EDUCATION STABILIZATION FUND
1217274,34176025,16119620212,2021,161196,2,10.559,SUMMER FOOD SERVICE PROGRAM FOR CHILDREN,875259,N,,,,,,N,10,559,566001128,10,,,,N,0,,0,COVID-19,CHILD NUTRITION CLUSTER,N,,875259,969181,,SUMMER FOOD SERVICE PROGRAM FOR CHILDREN
1217275,34176071,161196202120,2021,161196,20,84.425,EDUCATION STABILIZATION FUND,7918,Y,,,,,,N,84,425,566001128,84,U,,,N,1,,0,D: SUPPLEMENTAL INSTRUCTIONAL SERVICES,,N,,516157,0,,EDUCATION STABILIZATION FUND
1217276,34176073,161196202121,2021,161196,21,84.425,EDUCATION STABILIZATION FUND,29986,Y,,,,,,N,84,425,566001128,84,U,,,N,1,,0,C: ESSER II - SUPPLEMENTAL K-12 EMERGENCY RELIEF,,N,,516157,0,,EDUCATION STABILIZATION FUND
1217277,34176094,161196202122,2021,161196,22,84.027,SPECIAL EDUCATION_GRANTS TO STATES,269638,N,,,,,,N,84,027,566001128,84,,,,N,0,,0,EDUCATION OF THE HANDICAPPED,SPECIAL EDUCATION CLUSTER (IDEA),N,,269638,307769,,SPECIAL EDUCATION_GRANTS TO STATES
1217278,34176115,161196202123,2021,161196,23,84.173,SPECIAL EDUCATION_PRESCHOOL GRANTS,38144,N,,,,,,N,84,173,566001128,84,,,,N,0,,0,PRESCHOOL HANDICAPPED,SPECIAL EDUCATION CLUSTER (IDEA),N,,38131,307769,,SPECIAL EDUCATION_PRESCHOOL GRANTS
1217279,34176126,161196202124,2021,161196,24,84.173,SPECIAL EDUCATION_PRESCHOOL GRANTS,-13,N,,,,,,N,84,173,566001128,84,,,,N,0,,0,TARGETED ASSISTANCE,SPECIAL EDUCATION CLUSTER (IDEA),N,,38131,307769,,SPECIAL EDUCATION_PRESCHOOL GRANTS
1217280,34176128,161196202125,2021,161196,25,84.048,CAREER AND TECHNICAL EDUCATION -- BASIC GRANTS TO STATES,44916,N,,,,,,N,84,048,566001128,84,,,,N,0,,0,,,N,,44916,0,,CAREER AND TECHNICAL EDUCATION -- BASIC GRANTS TO STATES
1217281,34176156,161196202129,2021,161196,29,84.287,TWENTY-FIRST CENTURY COMMUNITY LEARNING CENTERS,10956,N,,,,,,N,84,287,566001128,84,,,,N,0,,0,,,N,,10956,0,,TWENTY-FIRST CENTURY COMMUNITY LEARNING CENTERS
1217282,34176135,161196202126,2021,161196,26,84.358,RURAL EDUCATION,24368,N,,,,,,N,84,358,566001128,84,,,,N,0,,0,,,N,,24368,0,,RURAL EDUCATION
1217283,34176152,161196202127,2021,161196,27,84.367,SUPPORTING EFFETIVE INSTRUCTION STATE GRANTS,79659,N,,,,,,N,84,367,566001128,84,,,,N,0,,0,,,N,,79659,0,,IMPROVING TEACHER QUALITY STATE GRANTS
1217284,34176154,161196202128,2021,161196,28,84.424,EDUCATIONAL TECHNOLOGY - COMPETITIVE GRANT,62970,N,,,,,,N,84,424,566001128,84,,,,N,0,,0,,,N,,62970,0,,STUDENT SUPPORT AND ACADEMIC ENRICHMENT PROGRAM
1217285,34176026,16119620213,2021,161196,3,10.855,DISTANCE LEARNING AND TELEMEDICINE LOANS AND GRANTS,181969,N,,,,,,N,10,855,566001128,10,,,,N,0,,0,,,N,,181969,0,,DISTANCE LEARNING AND TELEMEDICINE LOANS AND GRANTS
1217286,34176157,161196202130,2021,161196,30,93.235,AFFORDABLE CARE ACT (ACA) ABSTINENCE EDUCATION PROGRAM,36748,N,,,,,,N,93,235,566001128,93,,,,N,0,,0,,,N,,36748,0,,AFFORDABLE CARE ACT (ACA) ABSTINENCE EDUCATION PROGRAM
1217287,34176028,16119620214,2021,161196,4,21.019,CORONAVIRUS RELIEF FUND,9452,Y,,,,,,N,21,019,566001128,21,U,,,N,1,,0,SCHOOL HEALTH SUPPORT PERSONNEL,,N,,371600,0,,CORONAVIRUS RELIEF FUND
1217288,34176029,16119620215,2021,161196,5,21.019,CORONAVIRUS RELIEF FUND,2642,Y,,,,,,N,21,019,566001128,21,U,,,N,1,,0,REMOTE INSTRUCTION,,N,,371600,0,,CORONAVIRUS RELIEF FUND
1217289,34176030,16119620216,2021,161196,6,21.019,CORONAVIRUS RELIEF FUND,42747,Y,,,,,,N,21,019,566001128,21,U,,,N,1,,0,STUDENT COMPUTERS AND DEVICES,,N,,371600,0,,CORONAVIRUS RELIEF FUND
1217290,34176031,16119620217,2021,161196,7,21.019,CORONAVIRUS RELIEF FUND,60125,Y,,,,,,N,21,019,566001128,21,U,,,N,1,,0,CHILD NUTRITION,,N,,371600,0,,CORONAVIRUS RELIEF FUND
1217291,34176033,16119620218,2021,161196,8,21.019,CORONAVIRUS RELIEF FUND,28542,Y,,,,,,N,21,019,566001128,21,U,,,N,1,,0,PERSONNEL COMPUTERS & DEVICES,,N,,371600,0,,CORONAVIRUS RELIEF FUND
1217292,34176035,16119620219,2021,161196,9,21.019,CORONAVIRUS RELIEF FUND,4740,Y,,,,,,N,21,019,566001128,21,U,,,N,1,,0,CONNECTIVITY STUDENT MOBILE INTERNET ACCESS,,N,,371600,0,,CORONAVIRUS RELIEF FUND
1220990,35189146,16969220211,2021,169692,1,10.555,NATIONAL SCHOOL LUNCH PROGRAM,634780,Y,,,,,,N,10,555,231671235,10,U,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,696215,906502,,NATIONAL SCHOOL LUNCH PROGRAM
1220991,35189155,169692202110,2021,169692,10,84.173,SPECIAL EDUCATION_PRESCHOOL GRANTS,5916,N,,,,,,N,84,173,231671235,84,,,,N,0,,0,,SPECIAL EDUCATION CLUSTER (IDEA),N,,5916,501185,,SPECIAL EDUCATION_PRESCHOOL GRANTS
1220992,35189156,169692202111,2021,169692,11,84.027,COVID-19 SPECIAL EDUCATION_GRANTS TO STATES,1835,N,,,,,,Y,84,027,231671235,84,,,,N,0,,0,252-200014,SPECIAL EDUCATION CLUSTER (IDEA),N,,495269,501185,,SPECIAL EDUCATION_GRANTS TO STATES
1220993,35189157,169692202112,2021,169692,12,21.019,COVID-19 CORONAVIRUS RELIEF FUND,197809,N,,,,,,N,21,019,231671235,21,,,,N,0,,0,,,N,,197809,0,,CORONAVIRUS RELIEF FUND
1220994,35189158,169692202113,2021,169692,13,10.555,NATIONAL SCHOOL LUNCH PROGRAM,61435,Y,,,,,,N,10,555,231671235,10,U,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,696215,906502,,NATIONAL SCHOOL LUNCH PROGRAM
1220995,35189159,169692202114,2021,169692,14,84.425,COVID-19 EDUCATION STABILIZATION FUND,59459,N,,,,,,N,84,425,231671235,84,,,,N,0,,0,COVID-19 84.425D,,N,,564529,0,,EDUCATION STABILIZATION FUND
1220996,35189161,169692202115,2021,169692,15,84.425,COVID-19 EDUCATION STABILIZATION FUND,9397,N,,,,,,N,84,425,231671235,84,,,,N,0,,0,COVID-19 84.425C,,N,,564529,0,,EDUCATION STABILIZATION FUND
1220997,35189147,16969220212,2021,169692,2,10.553,SCHOOL BREAKFAST PROGRAM,210287,Y,,,,,,N,10,553,231671235,10,U,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,210287,906502,,SCHOOL BREAKFAST PROGRAM
1220998,35189148,16969220213,2021,169692,3,84.358,RURAL EDUCATION,20387,N,,,,,,N,84,358,231671235,84,,,,N,0,,0,,,N,,20387,0,,RURAL EDUCATION
1220999,35189149,16969220214,2021,169692,4,84.424,STUDENT SUPPORT AND ACADEMIC ENRICHMENT PROGRAM,45768,N,,,,,,N,84,424,231671235,84,,,,N,0,,0,,,N,,45768,0,,STUDENT SUPPORT AND ACADEMIC ENRICHMENT PROGRAM
1221000,35189150,16969220215,2021,169692,5,84.010,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES,602544,N,,,,,,N,84,010,231671235,84,,,,N,0,,0,,,N,,602544,0,,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES
1221001,35189151,16969220216,2021,169692,6,84.367,IMPROVING TEACHER QUALITY STATE GRANTS,83960,N,,,,,,N,84,367,231671235,84,,,,N,0,,0,,,N,,83960,0,,IMPROVING TEACHER QUALITY STATE GRANTS
1221002,35189152,16969220217,2021,169692,7,84.287,TWENTY-FIRST CENTURY COMMUNITY LEARNING CENTERS,85015,N,,,,,,N,84,287,231671235,84,,,,N,0,,0,,,N,,85015,0,,TWENTY-FIRST CENTURY COMMUNITY LEARNING CENTERS
1221003,35189153,16969220218,2021,169692,8,84.425,COVID-19 EDUCATION STABILIZATION FUND,495673,N,,,,,,N,84,425,231671235,84,,,,N,0,,0,COVID-19 84.425D,,N,,564529,0,,EDUCATION STABILIZATION FUND
1221004,35189154,16969220219,2021,169692,9,84.027,SPECIAL EDUCATION_GRANTS TO STATES,493434,N,,,,,,N,84,027,231671235,84,,,,N,0,,0,,SPECIAL EDUCATION CLUSTER (IDEA),N,,495269,501185,,SPECIAL EDUCATION_GRANTS TO STATES
1223580,34143684,17410820211,2021,174108,1,84.358,"SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",27820,N,,,,,,Y,84,358,756000897,84,,,,N,0,,0,84.358A,,N,,27820,0,,RURAL EDUCATION
1223581,34143693,174108202110,2021,174108,10,84.425,EDUCATION STABILIZATION FUND: COVID-19 ESSER I GRANT,4548,Y,,,,,,N,84,425,756000897,84,U,,,N,0,,0,"COVID-19, 84.425D",,N,,559047,0,,EDUCATION STABILIZATION FUND
1223582,34143694,174108202111,2021,174108,11,84.425,EDUCATION STABILIZATION FUND: COVID-19 ARP ESSER III GRANT,554499,Y,,,,,,N,84,425,756000897,84,U,,,N,0,,0,"COVID-19, 84.425U",,N,,559047,0,,EDUCATION STABILIZATION FUND
1223583,34143695,174108202112,2021,174108,12,84.424,"ESEA, TITLE IV, PART A , SUBPART 1",2384,N,,,,,,N,84,424,756000897,84,,,,N,0,,0,84.424A,,N,,14609,0,,STUDENT SUPPORT AND ACADEMIC ENRICHMENT PROGRAM
1223584,34143696,174108202113,2021,174108,13,84.424,"ESEA, TITLE IV, PART A , SUBPART 1",12225,N,,,,,,N,84,424,756000897,84,,,,N,0,,0,84.424A,,N,,14609,0,,STUDENT SUPPORT AND ACADEMIC ENRICHMENT PROGRAM
1223585,34143697,174108202114,2021,174108,14,10.553,SCHOOL BREAKFAST PROGRAM - CASH ASSISTANCE,49702,N,,,,,,N,10,553,756000897,10,,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,49702,208245,,SCHOOL BREAKFAST PROGRAM
1223586,34143698,174108202115,2021,174108,15,10.555,NATIONAL SCHOOL LUNCH PROGRAM - CASH ASSISTANCE,120041,N,,,,,,N,10,555,756000897,10,,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,158543,208245,,NATIONAL SCHOOL LUNCH PROGRAM
1223587,34143699,174108202116,2021,174108,16,10.555,NATIONAL SCHOOL LUNCH PROGRAM - NON-CASH ASSISTANCE,19410,N,,,,,,N,10,555,756000897,10,,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,158543,208245,,NATIONAL SCHOOL LUNCH PROGRAM
1223588,34143700,174108202117,2021,174108,17,10.555,COVID-19 NATIONAL SCHOOL LUNCH PROGRAM - CASH ASSISTANCE (EOC),19092,N,,,,,,N,10,555,756000897,10,,,,N,0,,0,COVID-19,CHILD NUTRITION CLUSTER,N,,158543,208245,,NATIONAL SCHOOL LUNCH PROGRAM
1223589,34143685,17410820212,2021,174108,2,84.010,"ESEA, TITLE I, PART A - IMPROVING BASIC PROGRAMS",52269,N,,,,,,N,84,010,756000897,84,,,,N,0,,0,84.010A,,N,,340990,0,,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES
1223590,34143689,17410820216,2021,174108,6,84.367,"ESEA, TITLE II, PART A - SUPPORTING EFFECTIVE INSTRUCTION",731,N,,,,,,N,84,367,756000897,84,,,,N,0,,0,84.367A,,N,,24637,0,,IMPROVING TEACHER QUALITY STATE GRANTS
1223591,34143686,17410820213,2021,174108,3,84.010,"ESEA, TITLE I, PART A - IMPROVING BASIC PROGRAMS",174758,N,,,,,,N,84,010,756000897,84,,,,N,0,,0,84.010A,,N,,340990,0,,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES
1223592,34143687,17410820214,2021,174108,4,84.010,"ESEA, TITLE I, PART A - IMPROVING BASIC PROGRAMS",9526,N,,,,,,N,84,010,756000897,84,,,,N,0,,0,84.010A,,N,,340990,0,,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES
1223593,34143688,17410820215,2021,174108,5,84.010,"ESEA, TITLE I, PART A - IMPROVING BASIC PROGRAMS",104437,N,,,,,,N,84,010,756000897,84,,,,N,0,,0,84.010A,,N,,340990,0,,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES
1223594,34143690,17410820217,2021,174108,7,84.367,"ESEA, TITLE II, PART A - SUPPORTING EFFECTIVE INSTRUCTION",22163,N,,,,,,N,84,367,756000897,84,,,,N,0,,0,84.367A,,N,,24637,0,,IMPROVING TEACHER QUALITY STATE GRANTS
1223595,34143691,17410820218,2021,174108,8,84.367,"ESEA, TITLE II, PART A - SUPPORTING EFFECTIVE INSTRUCTION",1743,N,,,,,,N,84,367,756000897,84,,,,N,0,,0,84.367A,,N,,24637,0,,IMPROVING TEACHER QUALITY STATE GRANTS
1223596,34143692,17410820219,2021,174108,9,84.377,INSTRUCTIONAL CONTINUITY GRANT,10500,N,,,,,,N,84,377,756000897,84,,,,N,0,,0,84.377A,,N,,10500,0,,SCHOOL IMPROVEMENT GRANTS
1224241,34067947,17452220211,2021,174522,1,84.010,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES,56140,Y,,,,,,N,84,010,756002498,84,U,,,N,0,,0,84.010A,,N,,478516,0,,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES
1224242,34067956,174522202110,2021,174522,10,84.358,RURAL EDUCATION,29531,N,,,,,,Y,84,358,756002498,84,,,,N,0,,0,84.358A,,N,,29531,0,,RURAL EDUCATION
1224243,34067957,174522202111,2021,174522,11,21.019,CORONAVIRUS RELIEF FUND,6863,N,,,,,,N,21,019,756002498,21,,,,N,0,,0,"COVID-19, 21.019",,N,,6863,0,,CORONAVIRUS RELIEF FUND
1224244,34067958,174522202112,2021,174522,12,10.555,NATIONAL SCHOOL LUNCH PROGRAM,129167,N,,,,,,N,10,555,756002498,10,,,,N,0,,0,CASH ASSISTANCE,CHILD NUTRITION CLUSTER,N,,141788,219257,,NATIONAL SCHOOL LUNCH PROGRAM
1224245,34067959,174522202113,2021,174522,13,10.555,NATIONAL SCHOOL LUNCH PROGRAM,12621,N,,,,,,N,10,555,756002498,10,,,,N,0,,0,DONATED COMMODITIES,CHILD NUTRITION CLUSTER,N,,141788,219257,,NATIONAL SCHOOL LUNCH PROGRAM
1224246,34067960,174522202114,2021,174522,14,10.553,SCHOOL BREAKFAST PROGRAM,77469,N,,,,,,N,10,553,756002498,10,,,,N,0,,0,,CHILD NUTRITION CLUSTER,N,,77469,219257,,SCHOOL BREAKFAST PROGRAM
1224247,34067948,17452220212,2021,174522,2,84.010,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES,3844,Y,,,,,,N,84,010,756002498,84,U,,,N,0,,0,84.010A,,N,,478516,0,,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES
1224248,34067949,17452220213,2021,174522,3,84.010,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES,418532,Y,,,,,,N,84,010,756002498,84,U,,,N,0,,0,84.010A,,N,,478516,0,,TITLE I GRANTS TO LOCAL EDUCATIONAL AGENCIES
1224249,34067950,17452220214,2021,174522,4,84.011,MIGRANT EDUCATION_STATE GRANT PROGRAM,13694,N,,,,,,N,84,011,756002498,84,,,,N,0,,0,84.011A,,N,,18876,0,,MIGRANT EDUCATION_STATE GRANT PROGRAM
1224250,34067951,17452220215,2021,174522,5,84.011,MIGRANT EDUCATION_STATE GRANT PROGRAM,5182,N,,,,,,N,84,011,756002498,84,,,,N,0,,0,84.011A,,N,,18876,0,,MIGRANT EDUCATION_STATE GRANT PROGRAM
1224251,34067952,17452220216,2021,174522,6,84.367,IMPROVING TEACHER QUALITY STATE GRANTS,9499,N,,,,,,N,84,367,756002498,84,,,,N,0,,0,84.367A,,N,,9499,0,,IMPROVING TEACHER QUALITY STATE GRANTS
1224252,34067953,17452220217,2021,174522,7,84.424,STUDENT SUPPORT AND ACADEMIC ENRICHMENT PROGRAM,10000,N,,,,,,N,84,424,756002498,84,,,,N,0,,0,84.424A,,N,,10000,0,,STUDENT SUPPORT AND ACADEMIC ENRICHMENT PROGRAM
1224253,34067954,17452220218,2021,174522,8,84.425,EDUCATION STABILIZATION FUND,1660,N,,,,,,N,84,425,756002498,84,,,,N,0,,0,"COVID-19, 84.425D",,N,,24486,0,,EDUCATION STABILIZATION FUND
1224254,34067955,17452220219,2021,174522,9,84.425,EDUCATION STABILIZATION FUND,22826,N,,,,,,N,84,425,756002498,84,,,,N,0,,0,"COVID-19, 84.425D",,N,,24486,0,,EDUCATION STABILIZATION FUND
1233227,35310225,18580320211,2021,185803,1,14.881,MOVING TO WORK DEMONSTRATION PROGRAM,127396310,Y,,,,,,Y,14,881,256001768,14,U,,,N,1,,721508,,,Y,,127396310,0,,MOVING TO WORK DEMONSTRATION PROGRAM
1233228,35310234,185803202110,2021,185803,10,14.218,COMMUNITY DEVELOPMENT BLOCK GRANTS/ENTITLEMENT GRANTS,1576584,N,,,,,,N,14,218,256001768,14,,,,N,0,,0,,CDBG - ENTITLEMENT GRANTS CLUSTER,N,,1576584,1576584,,COMMUNITY DEVELOPMENT BLOCK GRANTS/ENTITLEMENT GRANTS
1233229,35310226,18580320212,2021,185803,2,14.870,RESIDENT OPPORTUNITY AND SUPPORTIVE SERVICES - SERVICE COORDINATORS,121850,N,,,,,,Y,14,870,256001768,14,,,,N,0,,0,,,N,,121850,0,,RESIDENT OPPORTUNITY AND SUPPORTIVE SERVICES - SERVICE COORDINATORS
1233230,35310227,18580320213,2021,185803,3,14.896,FAMILY SELF-SUFFICIENCY PROGRAM,333397,N,,,,,,Y,14,896,256001768,14,,,,N,0,,0,,,N,,333397,0,,FAMILY SELF-SUFFICIENCY PROGRAM
1233231,35310228,18580320214,2021,185803,4,14.856,LOWER INCOME HOUSING ASSISTANCE PROGRAM_SECTION 8 MODERATE REHABILITATION,160065,N,,,,,,Y,14,856,256001768,14,,,,N,0,,0,,SECTION 8 PROJECT-BASED CLUSTER,N,,160065,160065,,LOWER INCOME HOUSING ASSISTANCE PROGRAM_SECTION 8 MODERATE REHABILITATION
1233232,35310229,18580320215,2021,185803,5,14.889,CHOICE NEIGHBORHOODS IMPLEMENTATION GRANTS,1591535,N,,,,,,Y,14,889,256001768,14,,,,N,0,,0,,HOPE VI CLUSTER,N,,1591535,1591535,,CHOICE NEIGHBORHOODS IMPLEMENTATION GRANTS
1233233,35310230,18580320216,2021,185803,6,14.871,SECTION 8 HOUSING CHOICE VOUCHERS,1211295,N,,,,,,Y,14,871,256001768,14,,,,N,0,,0,,HOUSING VOUCHER CLUSTER,N,,1465213,1657677,,SECTION 8 HOUSING CHOICE VOUCHERS
1233234,35310231,18580320217,2021,185803,7,14.871,SECTION 8 HOUSING CHOICE VOUCHERS,9341,N,,,,,,Y,14,871,256001768,14,,,,N,0,,0,,HOUSING VOUCHER CLUSTER,N,,1465213,1657677,,SECTION 8 HOUSING CHOICE VOUCHERS
1233235,35310232,18580320218,2021,185803,8,14.871,COVID-19 SECTION 8 HOUSING CHOICE VOUCHERS,244577,N,,,,,,Y,14,871,256001768,14,,,,N,0,,0,COVID-19,HOUSING VOUCHER CLUSTER,N,,1465213,1657677,,SECTION 8 HOUSING CHOICE VOUCHERS
1233236,35310233,18580320219,2021,185803,9,14.879,MAINSTREAM VOUCHERS,192464,N,,,,,,Y,14,879,256001768,14,,,,N,0,,0,,HOUSING VOUCHER CLUSTER,N,,192464,1657677,,MAINSTREAM VOUCHERS
1246292,33884411,20483720211,2021,204837,1,93.926,HEALTHY START INITIATIVE,1115176,N,,,,,,Y,93,926,571006495,93,,,,N,0,,0,,,N,,1115176,0,,HEALTHY START INITIATIVE
1246293,33884490,204837202113,2021,204837,13,93.436,WELL-INTEGRATED SCREENING AND EVALUATION FOR WOMEN ACROSS THE NATION (WISEWOMAN),169618,N,,,,,,N,93,436,571006495,93,,,,N,0,,0,,,N,,176011,0,,WELL-INTEGRATED SCREENING AND EVALUATION FOR WOMEN ACROSS THE NATION (WISEWOMAN)
1246294,33884473,204837202110,2021,204837,10,93.898,"CANCER PREVENTION AND CONTROL PROGRAMS FOR STATE, TERRITORIAL AND TRIBAL ORGANIZATIONS",4000,N,,,,,,N,93,898,571006495,93,,,,N,0,,0,,,N,,4000,0,,"CANCER PREVENTION AND CONTROL PROGRAMS FOR STATE, TERRITORIAL AND TRIBAL ORGANIZATIONS"
1246295,33884476,204837202111,2021,204837,11,93.155,RURAL HEALTH RESEARCH CENTERS,9135,N,,,,,,N,93,155,571006495,93,,,,N,0,,0,,,N,,9135,0,,RURAL HEALTH RESEARCH CENTERS
1246296,33884485,204837202112,2021,204837,12,10.351,RURAL BUSINESS DEVELOPMENT GRANT,118687,N,,,,,,Y,10,351,571006495,10,,,,N,0,,0,,,N,,118687,0,,RURAL BUSINESS DEVELOPMENT GRANT
