ELECAUDITHEADERID,ID,AUDITYEAR,DBKEY,FYENDDATE,AUDITTYPE,PERIODCOVERED,NUMBERMONTHS,MULTIPLEEINS,EIN,EINSUBCODE,MULTIPLEDUNS,DUNS,AUDITEENAME,STREET1,STREET2,CITY,STATE,ZIPCODE,AUDITEECONTACT,AUDITEETITLE,AUDITEEPHONE,AUDITEEFAX,AUDITEEEMAIL,AUDITEEDATESIGNED,AUDITEENAMETITLE,CPAFIRMNAME,CPASTREET1,CPASTREET2,CPACITY,CPASTATE,CPAZIPCODE,CPACONTACT,CPATITLE,CPAPHONE,CPAFAX,CPAEMAIL,CPADATESIGNED,CPANAMETITLE,COG_OVER,COGAGENCY,TYPEREPORT_FS,REPORTABLECONDITION,MATERIALWEAKNESS,MATERIALNONCOMPLIANCE,GOINGCONCERN,TYPEREPORT_MP,DOLLARTHRESHOLD,LOWRISK,REPORTREQUIRED,TOTFEDEXPEND,COPIES,REPORTABLECONDITION_MP,MATERIALWEAKNESS_MP,QCOSTS,CYFINDINGS,PYSCHEDULE,DUP_REPORTS,COG_AGENCY,OVERSIGHTAGENCY,DATERECEIVED,DATEFIREWALL,PREVIOUSDATEFIREWALL,FINDINGREFNUM,TYPEOFENTITY,IMAGE,AGENCYCFDA,INITIALDATE,DATERECEIVEDOTHER,MULTIPLE_CPAS,AUDITEECERTIFYNAME,AUDITEECERTIFYTITLE,FACACCEPTEDDATE,AUDITOR_EIN,SD_MATERIALWEAKNESS,SD_MATERIALWEAKNESS_MP,SIGNIFICANTDEFICIENCY,SIGNIFICANTDEFICIENCY_MP,SP_FRAMEWORK,SP_FRAMEWORK_REQUIRED,TYPEREPORT_SP_FRAMEWORK,SUPPRESSION_CODE,ENTITY_TYPE,TYPEAUDIT_CODE,OPEID,DATETOED,DATEFINISHED,TYPEFINDING,TYPEFUNDING,FYSTARTDATE,CPAFOREIGN,UEI,MULTIPLEUEIS,CPACOUNTRY
1436556,1949142021,2021,194914,12/31/2021 00:00:00,S,A,,N,346000745,,N,020636569,COLUMBIANA COUNTY,105 SOUTH MARKET STREET,,LISBON,OH,44432,NANCY MILLIKEN,COUNTY AUDITOR,3304249515,,NMILLIKEN@COLUMBIANACNTYAUDITOR.ORG,07/22/2022 08:06:18,NANCY MILLIKEN-AUDITOR,CLARK SCHAEFER HACKETT,"4449 EASTON WAY, SUITE 400",,COLUMBUS,OH,43219,BRIAN MOSIER,SHAREHOLDER,6148852208,,BMOSIER@CSHCO.COM,07/21/2022 15:09:49,,O,,U,Y,N,N,N,Q,750000,N,,11090793,,N,Y,N,Y,N,N,,93,07/22/2022 00:00:00,07/26/2022 01:30:04,,N,888,1,x00x21,07/22/2022 00:00:00,,N,NANCY MILLIKEN,AUDITOR,07/22/2022 00:00:00,310800053,N,,Y,N,,,,,Local government,UG,,,,,,01/01/2021 00:00:00,,,,US
1426666,949872021,2021,94987,06/30/2021 00:00:00,S,A,,N,630740961,,N,082143496,COMMUNITY ACTION COMMITTEE OF CHAMBERS TALLAPOOSA COOSA INC,172 S BROADNAX ST,,DADEVILLE,AL,36853,MACK BRADLEY,CFO,2568254287,,CACCTCBRADLEY@GMAIL.COM,03/31/2022 20:47:44,MACK BRADLEY-CFO,VANCE CPA LLC,706  S THORNTON AVE,,DALTON,GA,30720,BENJAMIN VANCE,CPA,7064423084,,BEN@VANCECPA.COM,03/31/2022 20:48:17,,O,,U,N,Y,N,N,U,750000,N,,6295825,,N,Y,Y,Y,N,N,,93,03/31/2022 00:00:00,04/11/2022 01:30:04,,N,908,1,x93x00,03/31/2022 00:00:00,,N,MACK BRADLEY,CFO,03/31/2022 00:00:00,631284602,Y,,N,N,,,,,Non-profit,UG,,,,,,07/01/2020 00:00:00,,,,US
1411816,270152021,2021,27015,09/30/2021 00:00:00,S,A,,N,232162041,,N,020401423,SAINT JOSEPH HSG CORP DBA BETHLEHEM RETIREMENT VILLAGE 034-EH206-WAH,100 W. WISSAHICKON AVE,,FLOURTOWN,PA,190311805,SISTER MARIE O'BRIEN,TREASURER,2152330998,,MOBRIEN@SSJPHILA.ORG,01/04/2022 12:04:30,SISTER MARIE O'BRIEN-TREASURER,"MAZARS USA, LLP","501 OFFICE CENTER DRIVE, SUITE 300",,FORT WASHINGTON,PA,19034,"KIRK J. ELDRIDGE, CPA",AUDIT PARTNER,2152591000,,KIRK.ELDRIDGE@MAZARSUSA.COM,01/04/2022 17:16:19,,O,,U,N,N,N,N,U,750000,Y,,5180113,,N,N,N,N,N,N,,14,01/05/2022 00:00:00,01/08/2022 01:30:06,,N,903,1,x00,01/05/2022 00:00:00,,N,SISTER MARIE O'BRIEN,TREASURER,01/05/2022 00:00:00,131459550,N,,N,N,,,,,Non-profit,UG,,,,,,10/01/2020 00:00:00,,,,US
1389159,2227782021,2021,222778,06/30/2021 00:00:00,S,A,,N,300036447,,N,,HARMONY VILLAGE SENIOR DBA THE VILLAGE OF HARMONY MANOR 044-EE076,"26200 LAHSER RD, SUITE 300",,SOUTHFIELD,MI,480337157,DAVID CUNNINGHAM,VP OF FINANCE,2482812020,,DCUNNINGHAM@PVM.ORG,09/27/2021 08:35:44,DAVID CUNNINGHAM-VICE PRESIDENT OF FINANCE,"PLANTE & MORAN, PLLC","2601 CAMBRIDGE COURT, SUITE 500",,AUBURN HILLS,MI,48326,LINDA YUDASZ,PARTNER,2483757100,,PM.SINGLEAUDIT@PLANTEMORAN.COM,09/24/2021 17:37:53,,O,,U,N,N,N,N,U,750000,N,,3721493,,N,N,N,N,N,N,,14,09/27/2021 00:00:00,09/29/2021 01:30:03,,N,903,1,x00,09/27/2021 00:00:00,,N,DAVID CUNNINGHAM,VICE PRESIDENT OF FINANCE,09/27/2021 00:00:00,381357951,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2020 00:00:00,,,,US
1410190,2404082021,2021,240408,06/30/2021 00:00:00,S,A,,N,680172229,,N,,ST. MARY'S CENTER,925 BROCKHURST STREET,,OAKLAND,CA,94623,GABRIEL GLENDENNING,CONTROLLER - FINANCE AND ADMINISTRATION,4159710960,,GGLENDENNING@STMARYSCENTER.ORG,12/23/2021 14:40:57,GABRIEL GLENDENNING-CONTROLLER,ARMANINO LLP,"44 MONTGOMERY STREET, SUITE 900",,SAN FRANCISCO,CA,94104,GRANT LAM,PARTNER,4155683291,,GRANT.LAM@ARMANINOLLP.COM,12/23/2021 17:47:56,,O,,U,N,N,N,N,U,750000,N,,1904079,,N,N,N,N,N,N,,93,12/23/2021 00:00:00,12/28/2021 01:30:03,,N,888,1,x00,12/23/2021 00:00:00,,N,GABRIEL GLENDENNING,CONTROLLER,12/23/2021 00:00:00,946214841,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2020 00:00:00,,,,US
1435864,2538222021,2021,253822,09/30/2021 00:00:00,P,A,,Y,592645139,,N,,"CATHOLIC HEALTH SERVICES, INC.",4790 N. STATE ROAD 7,,LAUDERDALE LAKES,FL,33319,LAURA WILSON,DIRECTOR FINANCE,9547346681,,LWILSON@CHSFLA.COM,06/30/2022 14:04:17,DAVID D'AMICO-CFO,DELOITTE & TOUCHE LLP,"333 SOUTHEAST 2ND AVENUE, SUITE 3600",,MIAMI,FL,33131,JIM MINESSALE,AUDIT PARTNER,3058082532,,JMINESSALE@DELOITTE.COM,06/30/2022 14:21:38,,O,,U,N,N,N,N,U,750000,N,,4499044,,N,N,N,N,N,N,,93,06/30/2022 00:00:00,07/07/2022 01:30:04,,N,888,1,x00,06/30/2022 00:00:00,,N,DAVID D'AMICO,CFO,06/30/2022 00:00:00,133891517,N,,N,N,,,,,Non-profit,UG,,,,,,10/01/2020 00:00:00,,,,US
1486669,1526092021,2021,152609,06/30/2021 00:00:00,S,A,,N,640618618,,N,,MOSS POINT SCHOOL DISTRICT,4924 CHURCH STREET,,MOSS POINT,MS,39563,TRAVIS HART,BUSINESS MANAGER,2282852050,,THART@MPSDNOW.ORG,04/26/2023 14:58:25,TRAVIS HART-CHIEF FINANCIAL OFFICER,"FORTENBERRY & BALLARD, PC","1048 GLUCKSTADT RD, STE B",,MADISON,MS,39110,BRENT BALLARD,SHAREHOLDER,6019925292,,BRENT@FORTCPA.COM,04/27/2023 03:23:32,,O,,U,Y,N,N,N,U,750000,N,,5516481,,N,N,N,N,N,N,,84,04/27/2023 00:00:00,04/29/2023 01:30:05,,N,505,1,x00,04/27/2023 00:00:00,,N,TRAVIS HART,CHIEF FINANCIAL OFFICER,04/27/2023 00:00:00,640887736,N,,Y,N,,,,,Local government,UG,,05/05/2023 14:18:51,05/11/2023 09:07:18,N,G,07/01/2020 00:00:00,,,,US
1412791,2520162021,2021,252016,06/30/2021 00:00:00,S,A,,N,454893943,,N,,PAZLO EDUCATION FOUNDATION,1309 N. WILTON PLACE ROOM 321,,LOS ANGELES,CA,90028,CESAR LOPEZ,EXECUTIVE DIRECTOR ,8006036035,,CLOPEZ@APEXACADEMYHS.INFO,01/12/2022 15:21:25,CESAR LOPEZ-CESAR LOPEZ,CHRISTY WHITE INC.,348 OLIVE ST.,,SAN DIEGO,CA,92103,MARCY KEARNEY,PARTNER,6192708222,,MKEARNEY@CHRISTYWHITE.COM,01/12/2022 17:18:26,,O,,U,N,N,N,N,U,750000,N,,798313,,N,N,N,N,N,N,,21,01/12/2022 00:00:00,01/15/2022 01:30:03,,N,888,1,x00,01/12/2022 00:00:00,,N,CESAR LOPEZ,CESAR LOPEZ,01/12/2022 00:00:00,272956198,N,,N,N,,,,,Non-profit,UG,,01/22/2022 14:59:44,01/27/2022 06:33:19,,N,07/01/2020 00:00:00,,,,US
1423048,2320432021,2021,232043,06/30/2021 00:00:00,S,A,,N,364652384,,N,,REGIONAL SCHOOL UNIT NO. 13,28 LINCOLN STREET,,ROCKLAND,ME,04841,PETER ORNE,BUSINESS MANAGER,2075933642,,PETER.ORNE@RSU13.ORG,03/18/2022 06:07:40,PETER ORNE-PETER K ORNE,RHR SMITH & COMPANY,3 OLD ORCHARD ROAD,,BUXTON,ME,04093,KIM WALL,QUALITY CONTROL SPECIALIST,2079294606,,KWALL@RHRSMITH.COM,03/17/2022 16:31:43,,O,,U,N,N,N,N,Q,750000,N,,5465765,,Y,N,N,Y,Y,N,,21,03/18/2022 00:00:00,03/23/2022 01:30:03,,N,505,1,x00x84,03/18/2022 00:00:00,,N,PETER ORNE,PETER K ORNE,03/18/2022 00:00:00,043383155,N,,N,Y,,,,,Local government,UG,,03/23/2022 13:32:12,03/24/2022 10:10:28,N,G,07/01/2020 00:00:00,,,,US
1444641,2065012021,2021,206501,09/30/2021 00:00:00,S,A,,N,990073540,,N,074629460,"THE SALVATION ARMY USA WESTERN TERRITORY, HAWAIIAN AND PACIFIC ISLANDS",2950 MANOA ROAD,,HONOLULU,HI,96822,MENRIT FRANCIS,FINANCE DIRECTOR,8084401835,,MENRIT.FRANCIS@USW.SALVATIONARMY.ORG,10/01/2022 01:28:07,MENRIT FRANCIS-DIVISIONAL FINANCE DIRECTOR,THE SALVATION ARMY,DELOITTE & TOUCHE LLP,,HONOLULU,HI,96813,JOANNA OSHIRO,AUDIT DIRECTOR,8085430807,,JOSHIRO@DELOITTE.COM,10/01/2022 03:06:27,,O,,U,N,N,N,N,U,750000,Y,,5150189,,N,N,N,N,N,N,,93,10/02/2022 00:00:00,10/14/2022 01:30:06,,N,908,1,x00,10/02/2022 00:00:00,,N,MENRIT FRANCIS,DIVISIONAL FINANCE DIRECTOR,10/02/2022 00:00:00,133891517,N,,N,N,,,,,Non-profit,UG,,,,,,10/01/2020 00:00:00,,,,US
1425050,2103732021,2021,210373,06/30/2021 00:00:00,S,A,,N,592610345,,N,557010543,"AMERICA'S SECOND HARVEST OF THE BEND BEND, INC.",4446 ENTREPOT BLVD,,TALLAHASSEE,FL,32310,IMMANUEL DHANARAJAN,CFO,8505623033,,ARUN@FIGHTINGHUNGER.ORG,04/04/2022 14:31:47,MONIQUE VAN PELT-CHIEF EXECUTIVE OFFICER,"CARR RIGGS & INGRAM, LLC",2633 CENTENNIAL BOULEVARD STE200,,TALLAHASSEE,FL,32308,JEANNINE BUSCH,PARTNER,8508788777,,JBUSCH@CRICPA.COM,03/31/2022 09:15:52,,O,,U,N,N,N,N,U,750000,Y,,13331576,,N,N,N,N,N,N,,10,04/04/2022 00:00:00,04/13/2022 01:30:05,,N,908,1,x00,04/04/2022 00:00:00,,N,MONIQUE VAN PELT,CHIEF EXECUTIVE OFFICER,04/04/2022 00:00:00,731396621,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2020 00:00:00,,,,US
1443724,2288762021,2021,228876,12/31/2021 00:00:00,S,A,,N,300303186,,N,011009845,ST LUKE'S SENIOR HOUSING INC,120 GOFFE ST,,NEW HAVEN,CT,065113373,MATTHEW FONTAINE,"CONTROLLER, DEMARCO MGMT",8609519411,,MFONTAINE@DEMARCOMC.COM,09/30/2022 16:18:35,JEFFREY ANDRUS-TREASURER,BAILEY MOORE GLAZER SCHAEFER & PROTO LLP,16 LUNAR DR,,WOODBRIDGE,CT,065252322,"BRIAN S BORGERSON, CPA",PARTNER,2033977700,,BBORG@BAILEYMOORE.COM,09/30/2022 00:09:56,,O,,U,N,N,N,N,U,750000,Y,,3326284,,N,N,N,N,N,N,,14,09/30/2022 00:00:00,10/11/2022 01:30:12,,N,903,1,x00,09/30/2022 00:00:00,,N,JEFFREY ANDRUS,TREASURER,09/30/2022 00:00:00,060674931,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2021 00:00:00,,,,US
1409517,1795282021,2021,179528,06/30/2021 00:00:00,S,A,,N,391086910,,N,068315183,NICOLET AREA TECHNICAL COLLEGE DISTRICT,PO BOX 518,,RHINELANDER,WI,54501,JOHN VAN DE LOO,CHIEF FINANCIAL OFFICER,7153654553,,VANDELOO@NICOLETCOLLEGE.EDU,12/22/2021 15:12:51,JOHN VAN DE LOO-VP OF FINANCE AND ADMINISTRATION,"WIPFLI, LLP","4890 OWEN AYRES COURT, SUITE 200",,EAU CLAIRE,WI,54701,ROB GANSCHOW,PARTNER,7158586642,,RGANSCHOW@WIPFLI.COM,12/22/2021 15:23:14,,O,,U,N,N,N,N,U,750000,Y,,4906386,,N,N,N,N,N,N,,84,12/22/2021 00:00:00,12/27/2021 01:30:03,,N,504,1,x00,12/22/2021 00:00:00,,N,JOHN VAN DE LOO,VP OF FINANCE AND ADMINISTRATION,12/22/2021 00:00:00,390758449,N,,N,N,,,,,Institution of higher education (IHE),UG,00538400,01/09/2022 16:08:52,01/13/2022 10:51:06,N,B,07/01/2020 00:00:00,,,,US
1448024,2430392021,2021,243039,12/31/2021 00:00:00,S,A,,N,570477907,,N,069310381,THE ALSTON WILKES SOCIETY,516 WOTAN ROAD,,COLUMBIA,SC,29229,ANNE WALKER,CHIEF EXECUTIVE DIRECTOR,8037992490,,ANNEWALKER@SC.RR.COM,06/05/2023 13:18:47,ANNE WALKER-PRESIDENT & CEO,"HAMILTON MCKINNEY & MOSS, CPAS",5 CALENDAR CT SUITE 201-C,,COLUMBIA,SC,29206,FOSTER MCKINNEY,PARTNER,8038655255,,FMCKINNEY@SC.RR.COM,06/07/2023 13:06:33,,O,,U,Y,N,N,N,U,750000,N,,3211937,,N,N,N,N,N,N,,64,06/07/2023 00:00:00,06/09/2023 01:30:04,,N,888,1,x00,06/07/2023 00:00:00,,N,ANNE WALKER,PRESIDENT & CEO,06/07/2023 00:00:00,134133118,N,,Y,N,,,,,Non-profit,UG,,,,,,01/01/2021 00:00:00,,,,US
1409784,1971942021,2021,197194,06/30/2021 00:00:00,S,A,,N,756002700,,N,,VAN INDEPENDENT SCHOOL DISTICT,P O BOX 697,,VAN,TX,75790,DANIEL MORROW,CFO,9039638328,,DANIEL.MORROW@VANISD.ORG,12/23/2021 15:44:52,DANNY MORROW-CFO,"RUTHERFORD, TAYLOR & COMPANY, PC",3500 JOE RAMSEY BLVD E,,GREENVILLE,TX,75401,ROBERT LAKE,CPA,9034556252,,RLAKE@RUTHERFORDTAYLOR.COM,12/21/2021 11:01:00,,O,,U,N,N,N,N,U,750000,Y,,2642639,,N,N,N,N,N,N,,84,12/23/2021 00:00:00,12/28/2021 01:30:03,,N,505,1,x00,12/23/2021 00:00:00,,N,DANNY MORROW,CFO,12/23/2021 00:00:00,751688042,N,,N,N,,,,,Local government,UG,,01/10/2022 11:53:02,01/13/2022 10:51:06,N,G,07/01/2020 00:00:00,,,,US
1445774,2161372021,2021,216137,12/31/2021 00:00:00,S,A,,N,311717824,,N,,PARK PLACE RHF HOUSING,911 STUDEBAKER ROAD,,LONG BEACH,CA,90815,CHRISTOPHER PURCELL,CONTROLLER,5622575324,,CHRISTOPHER.PURCELL@RHF.ORG,09/25/2022 14:25:12,CHRISTOPHER PURCELL-CONTROLLER,CLIFTONLARSONALLEN LLP,"20 E. THOMAS RD., SUITE 2300",,PHOENIX,AZ,85012,"CHAD D. KUNZE, CPA",PRINCIPAL,6309548166,,CHAD.KUNZE@CLACONNECT.COM,09/25/2022 14:39:43,,O,,U,N,N,N,N,U,750000,Y,,15781941,,N,N,N,N,N,N,,14,09/25/2022 00:00:00,09/27/2022 01:30:09,,N,903,1,x00,09/25/2022 00:00:00,,N,CHRISTOPHER PURCELL,CONTROLLER,09/25/2022 00:00:00,410746749,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2021 00:00:00,,,,US
1432469,2042812021,2021,204281,06/30/2021 00:00:00,S,A,,N,116000369,,N,047840772,ISLAND PARK UNION FREE SCHOOL DISTRICT,99 RADCLIFFE ROAD,,ISLAND PARK,NY,11558,IDOWU OGUNDIPE,SCHOOL BUSINESS ADMINISTRATOR,5164342600,,IOGUNDIPE@ISLANDPARKSCHOOLS.ORG,06/01/2022 15:08:01,IDOWU OGUNDIPE-SCHOOL BUSINESS ADMINISTRATOR,"R.S. ABRAMS & CO., LLP","3033 EXPRESS DRIVE NORTH, SUITE 100",,ISLANDIA,NY,11749,"ALEXANDRIA BATTAGLIA, CPA",PARTNER,6312344444,,ABATTAGLIA@RSABRAMS.COM,06/01/2022 10:01:20,,O,,U,N,N,N,N,U,750000,N,,833135,,Y,N,N,Y,N,N,,84,06/01/2022 00:00:00,06/03/2022 01:30:04,,N,505,1,x00,06/01/2022 00:00:00,,N,IDOWU OGUNDIPE,SCHOOL BUSINESS ADMINISTRATOR,06/01/2022 00:00:00,113350452,N,,N,Y,,,,,Local government,UG,,06/15/2022 12:03:14,06/16/2022 07:04:23,N,G,07/01/2020 00:00:00,,,,US
1392031,1711842021,2021,171184,06/30/2021 00:00:00,S,A,,N,466001276,,N,159430479,MCINTOSH SCHOOL DISTRICT NO.15-1,PO BOX 80,,MCINTOSH,SD,57641,KATHY SIECK-CHASE,BUSINESS MANAGER,6052734227,,KATHY.CHASE@K12.SD.US,03/29/2022 13:45:36,KATHY SIECK-CHASE-KATHY SIECK CHASE,"KOHLMAN, BIERSCHBACH, & ANDERSON LLP",PO BOX 460,,MOBRIDGE,SD,57601,CHRISTINE OLSEN,CPA - PARTNER,6058453658,,CHRISTINE.OLSEN@KBACPAS.COM,03/29/2022 11:38:34,,O,,U,N,Y,N,N,U,750000,N,,2431039,,N,N,N,N,N,N,,84,03/29/2022 00:00:00,04/08/2022 01:30:03,,N,505,1,x00,03/29/2022 00:00:00,,N,KATHY SIECK-CHASE,KATHY SIECK CHASE,03/29/2022 00:00:00,460283230,Y,,N,N,,,,,Local government,UG,,04/11/2022 13:55:44,04/14/2022 06:56:27,N,G,07/01/2020 00:00:00,,,,US
1410976,2441242021,2021,244124,09/30/2021 00:00:00,S,A,,N,454945583,,N,078717315,SIERRA GATEWAY SENIOR RESIDENCE II,"6120 STONERIDGE MALL RD., 1ST FLOOR",,PLEASANTON ,CA,94588,BETH BURKE,ASSISTANT CONTROLLER,8186384502,,BETH.BURKE@HUMANGOOD.ORG,01/05/2022 14:27:25,ANDREW J. MCDONALD-CFO,"DAUBY O'CONNOR & ZALESKI, LLC",501 CONGRESSIONAL BLVD.,,CARMEL,IN,46032,CHRISTOPHER J. PETESCH,PRINCIPAL,3178485700,,CPETESCH@DOZLLC.COM,01/05/2022 14:57:36,,O,,U,N,N,N,N,U,750000,Y,,9749413,,N,N,N,N,N,N,,14,01/05/2022 00:00:00,01/07/2022 01:30:04,,N,888,1,x00,01/05/2022 00:00:00,,N,ANDREW J. MCDONALD,CFO,01/05/2022 00:00:00,351750664,N,,N,N,,,,,Non-profit,UG,,,,,,10/01/2020 00:00:00,,,,US
1446469,2554062021,2021,255406,12/31/2021 00:00:00,S,A,,N,263064869,,N,966286283,"NEBRASKA PEDIATRIC PRACTICE, INC.",8200 DODGE STREET,,OMAHA,NE,68114,MINDY STETSON,DIRECTOR OF ACCOUNTING,4029556765,,MSTETSON@CHILDRENSOMAHA.ORG,09/30/2022 12:34:47,"LAURISA JACKSON-VICE PRESIDENT, FINANCE","KPMG, INC.",1212 N 96TH STREET STE 300,,OMAHA,NE,68114,ERIN TRACY,MANAGING DIRECTOR,4026615225,,ETRACY@KPMG.COM,09/30/2022 12:48:12,,O,,U,N,N,N,N,U,750000,N,,1034583,,N,N,N,N,N,N,,93,09/30/2022 00:00:00,10/11/2022 01:30:12,,N,888,1,x00,09/30/2022 00:00:00,,N,LAURISA JACKSON,"VICE PRESIDENT, FINANCE",09/30/2022 00:00:00,135565207,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2021 00:00:00,,,,US
