ELECAUDITHEADERID,ID,AUDITYEAR,DBKEY,FYENDDATE,AUDITTYPE,PERIODCOVERED,NUMBERMONTHS,MULTIPLEEINS,EIN,EINSUBCODE,MULTIPLEDUNS,DUNS,AUDITEENAME,STREET1,STREET2,CITY,STATE,ZIPCODE,AUDITEECONTACT,AUDITEETITLE,AUDITEEPHONE,AUDITEEFAX,AUDITEEEMAIL,AUDITEEDATESIGNED,AUDITEENAMETITLE,CPAFIRMNAME,CPASTREET1,CPASTREET2,CPACITY,CPASTATE,CPAZIPCODE,CPACONTACT,CPATITLE,CPAPHONE,CPAFAX,CPAEMAIL,CPADATESIGNED,CPANAMETITLE,COG_OVER,COGAGENCY,TYPEREPORT_FS,REPORTABLECONDITION,MATERIALWEAKNESS,MATERIALNONCOMPLIANCE,GOINGCONCERN,TYPEREPORT_MP,DOLLARTHRESHOLD,LOWRISK,REPORTREQUIRED,TOTFEDEXPEND,COPIES,REPORTABLECONDITION_MP,MATERIALWEAKNESS_MP,QCOSTS,CYFINDINGS,PYSCHEDULE,DUP_REPORTS,COG_AGENCY,OVERSIGHTAGENCY,DATERECEIVED,DATEFIREWALL,PREVIOUSDATEFIREWALL,FINDINGREFNUM,TYPEOFENTITY,IMAGE,AGENCYCFDA,INITIALDATE,DATERECEIVEDOTHER,MULTIPLE_CPAS,AUDITEECERTIFYNAME,AUDITEECERTIFYTITLE,FACACCEPTEDDATE,AUDITOR_EIN,SD_MATERIALWEAKNESS,SD_MATERIALWEAKNESS_MP,SIGNIFICANTDEFICIENCY,SIGNIFICANTDEFICIENCY_MP,SP_FRAMEWORK,SP_FRAMEWORK_REQUIRED,TYPEREPORT_SP_FRAMEWORK,SUPPRESSION_CODE,ENTITY_TYPE,TYPEAUDIT_CODE,OPEID,DATETOED,DATEFINISHED,TYPEFINDING,TYPEFUNDING,FYSTARTDATE,CPAFOREIGN,UEI,MULTIPLEUEIS,CPACOUNTRY
1488634,1920362022,2022,192036,08/31/2022 00:00:00,S,A,,N,660434923,,N,187116843,"COSSMA, INC",PO BOX 1330,,CIDRA,PR,007390000,NORMA ANTTOMATEI,EXECUTIVE DIRECTOR,7877398182,,NORMA.ANTOMATTEI@COSSMA.ORG,05/25/2023 09:00:31,CLARIBEL LARA-FINANCE DIRECTOR,DIAZ & CANDELARIA CPA PSC,100 GRAND PASEO BULEVAR SUITE 112 ,,SAN JUAN ,PR,009265955,CPA CRISTINO ARIEL DIAZ ,PARTNER IN CHARGE,7877606263,,ARIELCAD@GMAIL.COM,05/25/2023 14:23:05,,O,,U,N,N,N,N,U,750000,Y,,10947158,,N,N,N,N,N,N,,93,05/25/2023 00:00:00,05/31/2023 01:30:05,,N,908,1,x00,05/25/2023 00:00:00,,N,CLARIBEL LARA,FINANCE DIRECTOR,05/25/2023 00:00:00,660561068,N,,N,N,,,,,Non-profit,UG,,,,,,09/01/2021 00:00:00,,EU8BJTBZ6AS5,N,US
1474168,2344152022,2022,234415,04/30/2022 00:00:00,S,A,,N,200375450,,N,,"TENSAS COMMUNITY HEALTH CENTER, INC.",PO BOX 46,,ST JOSEPH,LA,71366,JACKIE SCHAUF,EXECUTIVE DIRECTOR,3187661967,,JSCHAUF@TENSASHEALTH.ORG,02/17/2023 15:08:36,JACKIE SCHAUF-CEO,"HAWTHORN WAYMOUTH & CARROLL, LLP",8545 UNITED PLAZA BLVD,,BATON ROUGE,LA,70809,KEVIN RODRIGUEZ,CPA/PARTNER,2259233000,,KRODRIGUEZ@HWC-CPA.COM,02/17/2023 15:17:52,,O,,U,Y,N,N,N,U,750000,Y,,1638332,,Y,N,N,Y,Y,N,,93,02/17/2023 00:00:00,02/21/2023 01:30:06,,N,903,1,x93,02/17/2023 00:00:00,,N,JACKIE SCHAUF,CEO,02/17/2023 00:00:00,720464428,N,,Y,Y,,,,,Non-profit,UG,,,,,,05/01/2021 00:00:00,,WJUFKBDHUUT9,N,US
1455085,2479232022,2022,247923,06/30/2022 00:00:00,S,A,,N,201787299,,N,,ODYSSEY CHARTER SCHOOL INC,4319 LANCASTER PIKE,,WILMINGTON,DE,198051521,JEFF KOSS,BUSINESS MANAGER,3025168000,,JEFF.KOSS@ODYSSEY.K12.DE.US,12/07/2022 13:01:26,JEFFREY KOSS-CHIEF FINANCIAL OFFICER,BARBACANE THORNTON & COMPANY,"503 CARR ROAD, SUITE 100",,WILMINGTON,DE,19809,TIMOTHY SAWYER,PARTNER,3024788940,,TSAWYER@BTCPA.COM,11/11/2022 21:53:12,,O,,U,N,N,N,N,U,750000,Y,,2893676,,N,N,N,N,N,N,,84,12/07/2022 00:00:00,12/09/2022 01:30:08,,N,888,1,x00,12/07/2022 00:00:00,,N,JEFFREY KOSS,CHIEF FINANCIAL OFFICER,12/07/2022 00:00:00,510229493,N,,N,N,,,,,Non-profit,UG,,12/09/2022 13:59:58,12/15/2022 07:53:45,N,G,07/01/2021 00:00:00,,JK0DY1787299,N,US
1461092,1344372022,2022,134437,06/30/2022 00:00:00,S,A,,N,946033759,,Y,624511416,SONOMA COUNTY JUNIOR COLLEGE DISTRICT,1501 MENDOCINO AVENUE,,SANTA ROSA,CA,95401,KATE JOLLEY,"VP, FINANCE AND ADMINISTRATION",7075274413,,KJOLLEY@SANTAROSA.EDU,12/21/2022 08:31:27,"KATE JOLLEY-VICE PRESIDENT, FINANCE/ADMIN SVCS",GILBERT CPAS,"2880 GATEWAY OAKS DRIVE, SUITE 100",,SACRAMENTO,CA,95833,PEGGY A. VANDE VOOREN,SHAREHOLDER,9166466464,,PEGGY@GILBERTCPA.COM,12/22/2022 16:37:06,,O,,U,N,N,N,N,U,1089277,Y,,36309222,,N,N,N,N,N,N,,84,12/22/2022 00:00:00,12/28/2022 01:30:05,,N,504,1,x00,12/22/2022 00:00:00,,N,KATE JOLLEY,"VICE PRESIDENT, FINANCE/ADMIN SVCS",12/22/2022 00:00:00,680037990,N,,N,N,,,,,Institution of higher education (IHE),UG,00128700,01/10/2023 15:08:10,01/12/2023 10:08:23,N,B,07/01/2021 00:00:00,,QHWKMUHQ4B37,N,US
1482785,2510202022,2022,251020,06/30/2022 00:00:00,S,A,,N,680423149,,N,,COSUMNES COMMUNITY SERVICES DISTRICT,8820 ELK GROVE BLVD,,ELK GROVE,CA,95624,NOU VANG,FINANCE DIRECTOR,9164057161,,NOUVANG@YOURCSD.COM,03/30/2023 21:03:07,NOU VANG -NOU VANG,"RICHARDSON & COMPANY, LLP",550 HOWE AVE STE 210,,SACRAMENTO,CA,95825,BRIAN NASH,PARTNER,9165648727,,BNASH@RICHARDSONCPAS.COM,03/30/2023 20:55:15,,O,,U,Y,N,Y,N,U,750000,N,,4312343,,Y,N,N,Y,Y,N,,97,03/30/2023 00:00:00,04/01/2023 01:30:03,,N,888,1,x97,03/30/2023 00:00:00,,N,NOU VANG ,NOU VANG,03/30/2023 00:00:00,685577902,N,,Y,Y,,,,,Local government,UG,,,,,,07/01/2021 00:00:00,,GM27HGUL61B5,N,US
1480112,575752022,2022,57575,06/30/2022 00:00:00,S,A,,N,383071514,,N,063665980,CALVIN UNIVERSITY,3201 BURTON ST SE,,GRAND RAPIDS,MI,49546,RUTH WITTE,CONTROLLER,6165266130,,RW24@CALVIN.EDU,03/29/2023 12:55:51,RUTH WITTE-CONTROLLER,"PLANTE & MORAN, PLLC","750 TRADE CENTRE WAY, SUITE 300",,PORTAGE,MI,49002,VICKI VANDENBERG,PARTNER,2695674618,,PM.SINGLEAUDIT@PLANTEMORAN.COM,03/29/2023 12:52:34,,O,,U,N,N,N,N,U,750000,Y,,22988396,,Y,N,N,Y,N,N,,84,03/30/2023 00:00:00,04/01/2023 01:30:03,,N,904,1,x84x00,03/30/2023 00:00:00,,N,RUTH WITTE,CONTROLLER,03/30/2023 00:00:00,381357951,N,,N,Y,,,,,Institution of higher education (IHE),UG,00224100,04/19/2023 13:29:29,04/21/2023 10:36:42,G,B,07/01/2021 00:00:00,,NNLQK7LNGL93,N,US
1465404,2111082022,2022,211108,03/31/2022 00:00:00,S,A,,N,756003065,,N,140701579,HOUSING AUTHORITY OF CITY OF BORGER,903 PARKWAY STREET,,BORGER,TX,79007,CRISTI LAJEUNESSE,EXECUTIVE DIRECTOR,8062742612,,CRISTI@PHACONSULT.US,12/31/2022 10:25:28,CRISTI LAJEUNESSE-EXECUTIVE DIRECTOR,DAVID A BORING CPA,3711 20TH STREET SUITE A,,LUBBOCK,TX,79410,DAVID BORING,CPA,4326386347,,DAVID@DBORINGCO.COM,12/30/2022 17:41:48,,O,,U,N,Y,N,N,U,750000,N,,1775121,,N,Y,N,Y,Y,N,,14,12/31/2022 00:00:00,01/03/2023 01:30:07,,N,403,1,x14,12/31/2022 00:00:00,,N,CRISTI LAJEUNESSE,EXECUTIVE DIRECTOR,12/31/2022 00:00:00,800015131,Y,,N,N,,,,,Local government,UG,,,,,,04/01/2021 00:00:00,,HG74NDHEWUG3,N,US
1479398,1933542022,2022,193354,06/30/2022 00:00:00,S,A,,N,946000299,,N,076529924,CITY OF BERKELEY,2180 MILVIA STREET,,BERKELEY,CA,947041122,HENRY OYEKANMI,FINANCE DIRECTOR,5109817300,,HOYEKANMI@CITYOFBERKELEY.INFO,03/30/2023 19:44:10,HENRY OYEKANMI-DIRECTOR OF FINANCE,BADAWI AND ASSOCIATES,"2855 TELEGRAPH AVENUE, SUITE 312",,BERKELEY,CA,94705,MITESH DESAI,PRINCIPAL,5207688245,,MDESAI@B-ACPA.COM,03/30/2023 19:31:28,,C,14,U,N,N,N,N,U,1812954,Y,,60431804,,Y,N,N,Y,N,N,,,03/30/2023 00:00:00,04/01/2023 01:30:03,,N,200,1,x00,03/30/2023 00:00:00,,N,HENRY OYEKANMI,DIRECTOR OF FINANCE,03/30/2023 00:00:00,454555509,N,,N,Y,,,,,Local government,UG,,,,,,07/01/2021 00:00:00,,KC7DYLV9EF25,N,US
1449424,1500262022,2022,150026,06/30/2022 00:00:00,S,A,,N,386000544,,N,800169067,PINCONNING AREA SCHOOLS,605 W FIFTH ST,,PINCONNING,MI,48650,KRIS MCLAVY,BUSINESS DIRECTOR,9893080509,,MCLAVYK@PASD.ORG,10/26/2022 10:07:17,KRIS MCLAVY-BUSINESS DIRECTOR,QUAST JANKE & COMPANY,1010 N JOHNSON ST,,BAY CITY,MI,48708,ROBERT FRISKE,PARTNER,9898924549,,ROBF@QJC.COM,10/27/2022 07:57:46,,O,,U,N,N,N,N,U,750000,Y,,2227820,,N,N,N,N,N,N,,84,10/27/2022 00:00:00,11/01/2022 01:30:07,,N,505,1,x00,10/27/2022 00:00:00,,N,KRIS MCLAVY,BUSINESS DIRECTOR,10/27/2022 00:00:00,382963463,N,,N,N,,,,,Local government,UG,,11/02/2022 13:15:06,11/03/2022 07:43:14,N,G,07/01/2021 00:00:00,,M9EJK7YUJYJ8,N,US
1484165,2481662022,2022,248166,06/30/2022 00:00:00,S,A,,N,752986675,,N,965269488,CENTRAL NEIGHBORHOOD HEALTH FOUNDATION,2700 SOUTH GRAND AVENUE,,LOS ANGELES,CA,90007,CHUKWUKA CHIDI,CHIEF FINANCIAL OFFICER,3109954627,,CCHIDI@CNHFCLINICS.ORG,03/31/2023 23:44:26,CHUKA CHIDI-CFO,"VASQUEZ & COMPANY, LLP","655 N. CENTRAL AVENUE, SUITE 1550",,GLENDALE,CA,912031437,ROGER MARTINEZ,AUDIT PRACTICE LEADER,2138731700,,R_MARTINEZ@VASQUEZCPA.COM,03/31/2023 23:42:30,,O,,U,N,N,N,N,U,750000,Y,,2617137,,N,N,N,N,N,N,,93,03/31/2023 00:00:00,04/06/2023 01:30:05,,N,888,1,x00,03/31/2023 00:00:00,,N,CHUKA CHIDI,CFO,03/31/2023 00:00:00,330700332,N,,N,N,,,,,Non-Profit,UG,,,,,,07/01/2021 00:00:00,,GKJ4YWCHS2J5,N,US
1485172,2384022022,2022,238402,12/31/2022 00:00:00,S,A,,N,274202514,,N,046852631,"THE CREST AT LAKESHORE, LLC. DBA: THE CREST AT LAKESHORE",4004 LONDON ROAD ,,DULUTH ,MN,55804,SCOTT BJERKETVEDT,CHIEF FINANCIAL OFFICER ,6517664300,,SCOTTBJERKETVEDT@ECUMEN.ORG,04/26/2023 09:47:59,SCOTT BJERKETVEDT-CFO,CLIFTONLARSONALLEN LLP,PO BOX 1067,,ST CLOUD ,MN,56302,NICOLE FOLKERTS ,DIRECTOR,3202035500,,NICOLE.FOLKERTS@CLACONNECT.COM,04/26/2023 11:51:57,,O,,U,N,N,N,N,U,750000,Y,,16036524,,N,N,N,N,N,N,,14,04/26/2023 00:00:00,04/28/2023 01:30:06,,N,888,1,x00,04/26/2023 00:00:00,,N,SCOTT BJERKETVEDT,CFO,04/26/2023 00:00:00,410746749,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2022 00:00:00,,WU94A6841CY1,N,US
1485828,2201782022,2022,220178,06/30/2022 00:00:00,S,A,,N,366009010,,N,047461504,HOMER COMMUNITY CONSOLDIATED SCHOOL DISTRICT 33C,15733 SOUTH BELL ROAD,,HOMER GLEN,IL,60491,AL KIRKUS,ASST. SUPERINTENDENT FOR BUSINESS,7082267605,,AKIRKUS@HOMERSCHOOLS.ORG,05/09/2023 09:52:49,AL KIRKUS-ASSISTANT SUPERINTENDENT FOR BUSINESS,MUELLER & CO LLP DBA PKF MUELLER,15303 S 94TH AVE SUITE 200,,ORLAND PARK,IL,60462,JOHN FEDUS,PARTNER,3124455882,,JFEDUS@PKFMUELLER.COM,05/05/2023 10:50:10,,O,,U,Y,Y,N,N,U,750000,N,,3334085,,N,Y,N,Y,N,N,,84,05/09/2023 00:00:00,05/12/2023 01:30:08,,N,505,1,x00,11/15/2022 00:00:00,,N,AL KIRKUS,ASSISTANT SUPERINTENDENT FOR BUSINESS,11/15/2022 00:00:00,362658780,Y,,Y,N,,,,,Local government,UG,,11/20/2022 13:59:53,12/01/2022 08:03:46,N,G,07/01/2021 00:00:00,,GFFCKK962LG4,,
1454642,2559452022,2022,255945,06/30/2022 00:00:00,S,A,,N,453436465,,N,078664057,YOUNG WOMEN'S COLLEGE PREP CHARTER SCHOOL OF ROCHESTER (YWCP),133 HOOVER DRIVE ,,ROCHESTER,NY,14615,ROBERTA MCINNIS,DIRECTOR OF OPERATIONS,5852540320,,RMCINNIS@YOUNGWOMENSCOLLEGEPREP.ORG,11/15/2022 12:01:22,ROBERTA MCINNIS-DIRECTOR OF OPERATIONS,"BONADIO & CPO.,LLP",171 SULLY'S TRAIL,,PITTSFORD,NY,14534,KAREN HIGNETT,PRINCIPAL,5853811000,,KHIGNETT@BONADIO.COM,11/15/2022 12:05:26,,O,,U,N,N,N,N,U,750000,N,,1389118,,N,N,N,N,N,N,,84,11/15/2022 00:00:00,11/18/2022 01:30:09,,N,888,1,x00,11/15/2022 00:00:00,,N,ROBERTA MCINNIS,DIRECTOR OF OPERATIONS,11/15/2022 00:00:00,161131146,N,,N,N,,,,,Institution of higher education (IHE),UG,,11/20/2022 13:28:03,12/01/2022 08:03:46,N,G,07/01/2021 00:00:00,,WNWJU6MGU3P7,N,US
1466793,2043572022,2022,204357,06/30/2022 00:00:00,S,A,,N,953495175,,N,101805575,SU CASA ~ ENDING DOMESTIC VIOLENCE,"3750 E. ANAHEIM STREET, SUITE 100",,LONG BEACH,CA,90804,ALBERTO URIBE,EXECUTIVE DIRECTOR,5624216537,,AURIBE@SUCASADV.ORG,01/06/2023 20:57:53,ALBERTO URIBE-EXECUTIVE DIRECTOR,"WINDES, INC.","3780 KILROY AIRPORT WAY, SUITE 600",,LONG BEACH,CA,90806,TOM HUEY,PARTNER,5623041248,,THUEY@WINDES.COM,01/06/2023 18:57:25,,O,,U,N,N,N,N,U,750000,Y,,1328590,,N,N,N,N,N,N,,16,01/06/2023 00:00:00,01/10/2023 01:30:06,,N,908,1,x00,01/06/2023 00:00:00,,N,ALBERTO URIBE,EXECUTIVE DIRECTOR,01/06/2023 00:00:00,953001179,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2021 00:00:00,,RN1LQXJ2BU13,N,US
1466197,2321732022,2022,232173,08/31/2022 00:00:00,S,A,,N,751232125,,N,,UNION GROVE INDEPENDENT SCHOOL DISTRICT,11220 UNION GROVE RD,,GLADEWATER,TX,75647,LAURICE MARSHALL,BUSINESS MANAGER,9038443900,,MARSHALLL@UGISD.ORG,01/05/2023 11:13:31,LAURICE MARSHALL-BUSINESS MANAGER,"WILF & HENDERSON, P.C.",1810 GALLERIA OAKS,,TEXARKANA,TX,75503,LESLIE WINTON,SHAREHOLDER,9037935646,,LESLIE@WILHEN.COM,01/04/2023 15:31:30,,O,,U,N,N,N,N,U,750000,N,,1222170,,N,N,N,N,N,N,,84,01/05/2023 00:00:00,01/10/2023 01:30:06,,N,505,1,x00,01/04/2023 00:00:00,,N,LAURICE MARSHALL,BUSINESS MANAGER,01/04/2023 00:00:00,751726749,N,,N,N,,,,,Local government,UG,,01/20/2023 13:28:17,01/26/2023 10:15:23,N,G,09/01/2021 00:00:00,,VMPXN2J553B7,,
1475610,1812982022,2022,181298,06/30/2022 00:00:00,S,A,,N,226002140,,N,,NEWARK BOARD OF EDUCATION,756 BROAD STREET,,NEWARK,NJ,07102,VALERIE WILSON,BUSINESS ADMINISTRATOR,9737338467,,VWILSON@NPS.K12.NJ.US,03/28/2023 10:19:04,VALERIE WILSON-SCHOOL BUSINESS ADMINISTRATOR,PKF O'CONNOR DAVIES LLP,"20 COMMERCE DRIVE, SUITE 301",,CRANFORD,NJ,07067,SCOTT CLELLAND,PARTNER,9089560031,,SCLELLAND@PKFOD.COM,03/27/2023 10:59:21,,C,84,U,N,N,N,N,U,3000000,Y,,162690895,,N,N,N,N,N,N,,,03/28/2023 00:00:00,03/31/2023 01:30:04,,N,005,1,x00,03/28/2023 00:00:00,,N,VALERIE WILSON,SCHOOL BUSINESS ADMINISTRATOR,03/28/2023 00:00:00,271728945,N,,N,N,,,,,Local government,UG,,04/07/2023 12:05:11,04/13/2023 10:23:02,N,G,07/01/2021 00:00:00,,LM21E5RGZJL8,N,US
1461094,2500672022,2022,250067,06/30/2022 00:00:00,S,A,,N,954252143,,N,,CHILDREN'S LAW CENTER OF CALIFORNIA,101 CENTRE PLAZA DRIVE,,MONTEREY PARK,CA,91754,PANSY AU,CFO,3239801707,,AUP@CLCCAL.ORG,12/31/2022 02:10:51,PANSY AU-PANSY AU,"WINDES, INC.",3780 KILROY AIRPORT WAY SUITE 600,,LONG BEACH,CA,90806,MICHAEL BARLOEWEN,PARTNER,9492712607,,MBARLOEWEN@WINDES.COM,12/30/2022 13:41:59,,O,,U,N,N,N,N,U,750000,Y,,16872861,,N,N,N,N,N,N,,93,01/01/2023 00:00:00,01/05/2023 01:30:07,,N,888,1,x00,01/01/2023 00:00:00,,N,PANSY AU,PANSY AU,01/01/2023 00:00:00,953001179,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2021 00:00:00,,CBQCRK6RFEK3,N,US
1480516,2158882022,2022,215888,06/30/2022 00:00:00,S,A,,N,300135156,,N,162070077,"FINGER LAKES WORKFORCE INVESTMENT BOARD, INC.",30 ELM STREET,,GENEVA,NY,14456,LYNN FREID,EXECUTIVE DIRECTOR,3157893131,,LYNN@FINGERLAKESWORKS.COM,03/27/2023 09:50:42,LYNN FREID-EXECUTIVE DIRECTOR,"BONADIO & CO., LLP",171 SULLY'S TRAIL,,PITTSFORD,NY,14534,MARK WATERSTRAM,PRINCIPAL,5853811000,,MWATERSTRAM@BONADIO.COM,03/27/2023 09:46:58,,O,,U,N,N,N,N,U,750000,Y,,1774190,,N,N,N,N,N,N,,17,03/27/2023 00:00:00,03/29/2023 01:30:03,,N,908,1,x00,03/27/2023 00:00:00,,N,LYNN FREID,EXECUTIVE DIRECTOR,03/27/2023 00:00:00,161131146,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2021 00:00:00,,DH85EJLHNTR1,N,US
1489324,2483162022,2022,248316,12/31/2022 00:00:00,S,A,,N,526039142,,N,830367541,AMERICAN PHARMACISTS ASSOCIATION FOUNDATION,"2215 CONSTITUTION AVENUE, NW",,WASHINGTON,DC,20037,SHANNON MORRISON,SENIOR VICE PRESIDENT AND CFO,2024296302,,SMORRISON@APHANET.ORG,06/20/2023 12:43:41,SHANNON MORRISON-CHIEF FINANCIAL OFFICER,RSM US LLP,"1250 H STREET, NW SUITE 700",,WASHINGTON,DC,20005,JAMES KANUCH,SENIOR DIRECTOR,2022932200,,JAMES.KANUCH@RSMUS.COM,06/19/2023 12:11:25,,O,,U,N,N,N,N,U,750000,Y,,1974144,,N,N,N,N,N,N,,93,06/20/2023 00:00:00,06/22/2023 01:30:11,,N,888,1,x00,06/20/2023 00:00:00,,N,SHANNON MORRISON,CHIEF FINANCIAL OFFICER,06/20/2023 00:00:00,420714325,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2022 00:00:00,,EX6ARR56XC71,N,US
1451817,1202622022,2022,120262,06/30/2022 00:00:00,S,A,,N,942587378,,N,004200361,CATALYST DOMESTIC VIOLENCE SERVICES,PO BOX 4184,,CHICO,CA,95927,ANASTACIA SNYDER,EXECUTIVE DIRECTOR,5303437711,,ALS@CATALYSTDVSERVICES.ORG,10/21/2022 16:04:26,ANASTACIA SNYDER-EXECUTIVE DIRECTOR,"HOLLY B. PLADSON, CPA","70 DECLARATION DR., SUITE 202",,CHICO,CA,95973,HOLLY PLADSON,OWNER,5303424002,,HOLLY@HPLADSONCPA.COM,10/21/2022 20:38:20,,O,,U,N,N,N,N,U,750000,N,,1206728,,N,N,N,N,N,N,,16,10/21/2022 00:00:00,10/25/2022 01:30:04,,N,908,1,x00,10/21/2022 00:00:00,,N,ANASTACIA SNYDER,EXECUTIVE DIRECTOR,10/21/2022 00:00:00,271102219,N,,N,N,,,,,Non-profit,UG,,,,,,07/01/2021 00:00:00,,U4QQRTQ1NFL7,N,US
1470284,1324152022,2022,132415,06/30/2022 00:00:00,S,A,,N,946023144,,N,073955429,HOUSING AUTHORITY OF THE CITY OF LIVERMORE,3203 LEAHY WAY,,LIVERMORE,CA,94550,SARAH RAMLER,EXECUTIVE DIRECTOR,9254473600,,SARAH@LIVERMOREHA.ORG,01/27/2023 01:37:04,SARAH RAMLER-EXECUTIVE DIRECTOR,SMITH MARION & CO.,"1940 ORANGE TREE LANE, STE 100",,REDLANDS,CA,92374,DOUGLAS ENGLEHART,PRINCIPAL,9098384290,,DENGLEHART@SMCO.CPA,01/26/2023 15:11:20,,O,,U,Y,N,N,N,U,750000,Y,,10502132,,Y,N,N,Y,N,N,,14,01/27/2023 00:00:00,02/01/2023 01:30:07,,N,403,1,x14x00,01/27/2023 00:00:00,,N,SARAH RAMLER,EXECUTIVE DIRECTOR,01/27/2023 00:00:00,831445511,N,,Y,Y,,,,,Local government,UG,,,,,,07/01/2021 00:00:00,,NKQ8J5E7NCQ1,N,US
1489879,2176532022,2022,217653,12/31/2022 00:00:00,S,A,,Y,300002040,,N,,WISCONSIN HOUSING PRESERVATION CORP.,"150 EAST GILMAN STREET, SUITE 1500",,MADISON,WI,53703,JOSEPH CARPENTER,CFO,6088071718,,JCARPENTER@WHPC.COM,06/02/2023 12:19:23,JOSEPH CARPENTER-CFO,"SVA CERTIFIED PUBLIC ACCOUNTANTS, S.C.",1221 JOHN Q HAMMONS DRIVE,,MADISON,WI,53717,KIRSTEN HOUGHTON,PRINCIPAL,6088318181,,HOUGHTONK@SVA.COM,06/05/2023 10:46:06,,C,14,U,N,N,N,N,U,2507711,Y,,83590375,,N,N,N,N,N,N,,,06/05/2023 00:00:00,06/07/2023 01:30:09,,N,903,1,x00,06/05/2023 00:00:00,,N,JOSEPH CARPENTER,CFO,06/05/2023 00:00:00,391203191,N,,N,N,,,,,Non-profit,UG,,,,,,01/01/2022 00:00:00,,KVLYDC1KL4W7,Y,US
1462476,2569432022,2022,256943,06/30/2022 00:00:00,S,A,,N,366004371,,N,057400459,BURNHAM ELEMENTARY SCHOOL DISTRICT NO. 154.5,13945 GREENBAY ROAD,,BURNHAM,IL,60633,STEPHEN GERACI,SUPERINTENDENT,7088628636,,S.GERACI@D1545.ORG,02/08/2023 14:47:51,STEPHEN GERACI-SUPERINTENDENT,"JOHN KASPEREK CO., INC.",1471 RING ROAD,,CALUMET CITY,IL,60409,STEPHANIE BLANCO,PARTNER,7084870309,,SBLANCO@KASPEREKCPA.COM,01/19/2023 09:34:47,,O,,S,N,N,N,N,U,750000,N,,927619,,N,N,N,Y,N,N,,84,02/08/2023 00:00:00,02/10/2023 01:30:06,,N,888,1,x00,02/08/2023 00:00:00,,N,STEPHEN GERACI,SUPERINTENDENT,02/08/2023 00:00:00,364051858,N,,N,N,CASH,N,UQ,,Local government,UG,,02/15/2023 13:23:42,02/16/2023 06:12:37,G,G,07/01/2021 00:00:00,,QNNVJ3LNDD95,N,US
1465863,984342022,2022,98434,06/30/2022 00:00:00,S,A,,Y,720408911,,Y,795171297,CATHOLIC CHARITIES ARCHDIOCESE OF NEW ORLEANS,PO BOX 58009,,NEW ORLEANS,LA,701588009,CHERYL LABORDE,CFO,5045233755,,CDLABORDE@CCANO.ORG,01/23/2023 15:10:52,CHERYL LA BORDE-CFO,POSTLETHWAITE & NETTERVILLE,1 GALLERIA BLVD. SUITE 2100,,METAIRIE,LA,70001,BRANDY SMITH,DIRECTOR,5048375990,,BSMITH@PNCPA.COM,01/13/2023 15:31:11,,O,,U,N,N,N,N,U,750000,Y,,12917280,,N,N,N,N,N,N,,93,01/24/2023 00:00:00,01/27/2023 01:30:06,,N,908,1,x00,01/24/2023 00:00:00,,N,CHERYL LA BORDE,CFO,01/24/2023 00:00:00,721202445,N,,N,N,,,,,Non-profit,UG,,02/03/2023 13:34:05,02/09/2023 10:07:22,,N,07/01/2021 00:00:00,,HDR3BNE6UAZ5,N,US
