ID,AUDITYEAR,DBKEY,ELECAUDITSID,PASSTHROUGHNAME,PASSTHROUGHID
2080231,2018,229152,29496981,BOYS & GIRLS CLUBS OF AMERICA,OJP-2017-42612
2080244,2018,229152,29497004,FLORIDA DEPARTMENT OF EDUCATION,04-175
2080246,2018,229152,29497012,FLORIDA DEPARTMENT OF HEALTH,A-3154
2080170,2018,229152,29496939,FLORIDA DEPARTMENT OF EDUCATION,11C-2448B-8PCC2
2080224,2018,229152,29496972,CAL RIPKEN SR. FOUNDATION,2018-FED-OJJDP-B4B-FL-1
2080237,2018,229152,29496997,"SEA RESEARCH FOUNDATION, INC.",2016-JU-FX-0009
2080228,2018,229152,29496978,BOYS & GIRLS OF AMERICA,OJP-2017-42611
2080168,2018,229152,29496937,FLORIDA DEPARTMENT OF EDUCATION,11C-2447B-7PCC1
2080239,2018,229152,29496999,COLLIER COUNTY,CD16-012S-IDIS#537
2080242,2018,229152,29497002,COLLIER COUNTY,CD17-09PS-IDIS#566
2529600,2018,238847,30240216,LUCAS COUNTY DEPARTMENT OF JOB & FAMILY SERVICES,48-17-TANF-14
2529601,2018,238847,30240217,LUCAS COUNTY DEPARTMENT OF JOB & FAMILY SERVICES,48-16-TANF-14
2529599,2018,238847,30240215,GOVERNER'S OFFICE OF FAITH-BASED AND COMMUNITY INITIATIVES,G-1617-21-0164
2782497,2018,241717,30710048,HEALTH RESEARCH INC.,5843-01
2026075,2018,244411,29416573,SLOAN KETTERING INSTITUTE FOR CANCER RESEARCH,R01 HL 129472
2026078,2018,244411,29416578,NORTHWESTERN UNIVERSITY,R01 DK 104876
2026086,2018,244411,29416586,MASSACHUSETTS GENERAL HOSPITAL,U01 NS 090259
2026092,2018,244411,29416593,UNIVERSITY OF CAPE TOWN,R01 AI 116155
2026099,2018,244411,29416601,TEXAS DEPARTMENT OF AGRICULTURE,SHIP-17-078
2026102,2018,244411,29416605,STATE OF TEXAS,"2017-HILLCRES-G-1YG-0138, 2018-HILLCRES-G-1YG-0246"
2026056,2018,244411,29416549,UNIVERSITY OF SOUTH CAROLINA,U01 DD 001007
2026055,2018,244411,29416546,BAYLOR COLLEGE OF MEDICINE,R01 HS 022087
2026063,2018,244411,29416557,RENSSELAER POLYTECHNIC INSTITUTE,R01 EB 014305
2026068,2018,244411,29416564,CHILDREN'S HOSPITAL OF PHILADELPHIA,U10 CA 180886
2026069,2018,244411,29416567,DUKE UNIVERSITY,R01 HL 130443
2026087,2018,244411,29416587,UNIVERSITY OF MINNESOTA,U54 NS 065768
2026091,2018,244411,29416592,BENAROYA RESEARCH INSTITUTE AT VIRGINIA MASON,UM1 AI 109565
2026097,2018,244411,29416598,TEXAS A&M UNIVERSITY HEALTH SCIENCE CENTER,R01 EY 024624
2026052,2018,244411,29416542,TEXAS A&M UNIVERSITY HEALTH SCIENCE CENTER,90CS0065-01-00
2026061,2018,244411,29416555,THE RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK,R01 AA 024628
2026074,2018,244411,29416572,"NEW ENGLAND RESEARCH INSTITUTES, INC.",U01 HL 107407
2026081,2018,244411,29416581,TEXAS A&M UNIVERSITY SYSTEM,R01 DK 115184
2026089,2018,244411,29416590,COLORADO STATE UNIVERSITY,R01 AI 125454
2026094,2018,244411,29416595,THE REGENTS OF THE UNIVERSITY OF CALIFORNIA,K23 AG 048337
2026054,2018,244411,29416545,JOHNS HOPKINS UNIVERSITY,R01 HS 024436
2026060,2018,244411,29416553,UNIVERSITY OF WASHINGTON,UH3 MH 106338
2026065,2018,244411,29416559,HENRY FORD HEALTH SYSTEM,"1OT20D024610, 1OT20D026550"
2026066,2018,244411,29416562,THE JACKSON LABORATORY,R01 CA 219880
2026071,2018,244411,29416569,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,"U01 HL 125506, U01 HL 088942"
2026076,2018,244411,29416574,HEALTH STRATEGY AND POLICY INSTITUTE,U01 HL 138631
2026077,2018,244411,29416577,GEORGE WASHINGTON UNIVERSITY,U01 DK 098246
2026082,2018,244411,29416582,TEXAS A&M UNIVERSITY SYSTEM,R01 DK 076898
2026088,2018,244411,29416589,JOAN & SANFORD I. WEILL MEDICAL COLLEGE OF CORNELL UNIVERSITY,U19 AI 089987
2026093,2018,244411,29416594,UNIVERSITY OF SOUTH CAROLINA,R01 HD 072153
2026100,2018,244411,29416603,STATE OF TEXAS,"2017-HILLCRES-G-1YG-0124, 2018-HILLCRES-G-1YG-0044"
2026059,2018,244411,29416552,UNIVERSITY OF PENNSYLVANIA,R21 MH 109878
2026064,2018,244411,29416558,RAND CORPORATION,R01 MD 010372
2026067,2018,244411,29416563,NATIONAL CHILDHOOD CANCER FOUNDATION,U10 CA 98543
2026070,2018,244411,29416568,CINCINNATI CHILDREN'S HOSPITAL MEDICAL CENTER,R24 HL 105333
2026080,2018,244411,29416580,TEXAS A&M UNIVERSITY SYSTEM,R01 DK 054811
2026085,2018,244411,29416585,UNIVERSITY OF UTAH,U01 DK 099933
2026098,2018,244411,29416599,"UNIVERSITY OF MASSACHUSETTS, WORCESTER",R01 TW 010647
2026058,2018,244411,29416551,GROUP HEALTH COOPERATIVE,U19 MH 092201
2026073,2018,244411,29416571,THE UNIVERSITY OF TEXAS SOUTHWESTERN MEDICAL CENTER,"K23 HL 131440, U01 HL 077863"
2026083,2018,244411,29416583,TEXAS A&M UNIVERSITY HEALTH SCIENCE CENTER,R01 DK 107310
2026090,2018,244411,29416591,EMORY UNIVERSITY,UH3 AI 122320
2026101,2018,244411,29416604,STATE OF TEXAS,"2017-HILLCRES-G-1YG-0140, 2018-HILLCRES-G-1YG-0163"
2026084,2018,244411,29416584,UNIVERSITY OF MINNESOTA,R01 DK 109124
2026095,2018,244411,29416596,"UNIVERSITY OF MASSACHUSETTS, WORCESTER",R24 AG 045050
2026062,2018,244411,29416556,TEXAS A&M UNIVERSITY HEALTH SCIENCE CENTER,R21 AA 025157
2026072,2018,244411,29416570,BRIGHAM AND WOMEN'S HOSPITAL,U01 HL 130163
2026079,2018,244411,29416579,THE BOARD OF TRUSTEES OF THE LELAND STANFORD JUNIOR UNIVERSITY,R01 DK 034238
2026096,2018,244411,29416597,BAYLOR UNIVERSITY,R21 AG 053161
2026053,2018,244411,29416543,"NEW ENGLAND RESEARCH INSTITUTES, INC.",90AL0018-01-01
2026057,2018,244411,29416550,TRUSTEES OF DARTMOUTH COLLEGE,1 C1 CMS331029-02-00
2099857,2018,247807,29522237,CALIFORNIA DEPARTMENT OF HEALTH CARE SERVICES,10013
2099835,2018,247807,29522215,CALIFORNIA DEPARTMENT OF EDUCATION,14508
2099836,2018,247807,29522216,CALIFORNIA DEPARTMENT OF EDUCATION,13978
2099837,2018,247807,29522217,CALIFORNIA DEPARTMENT OF EDUCATION,14109
2099838,2018,247807,29522218,CALIFORNIA DEPARTMENT OF EDUCATION,14329
2099839,2018,247807,29522219,CALIFORNIA DEPARTMENT OF EDUCATION,14831
2099840,2018,247807,29522220,CALIFORNIA DEPARTMENT OF EDUCATION,14341
2099841,2018,247807,29522221,CALIFORNIA DEPARTMENT OF EDUCATION,14344
2099842,2018,247807,29522222,CALIFORNIA DEPARTMENT OF EDUCATION,15146
2099843,2018,247807,29522223,CALIFORNIA DEPARTMENT OF EDUCATION,14346
2099844,2018,247807,29522224,CALIFORNIA DEPARTMENT OF EDUCATION,14349
2099845,2018,247807,29522225,CALIFORNIA DEPARTMENT OF EDUCATION,14332
2099846,2018,247807,29522226,CALIFORNIA DEPARTMENT OF EDUCATION,14894
2099847,2018,247807,29522227,CALIFORNIA DEPARTMENT OF EDUCATION,13379
2099848,2018,247807,29522228,CALIFORNIA DEPARTMENT OF EDUCATION,14468
2099849,2018,247807,29522229,CALIFORNIA DEPARTMENT OF EDUCATION,13391
2099850,2018,247807,29522230,CALIFORNIA DEPARTMENT OF EDUCATION,13526
2099851,2018,247807,29522231,CALIFORNIA DEPARTMENT OF EDUCATION,13525
2099852,2018,247807,29522232,CALIFORNIA DEPARTMENT OF EDUCATION,13391
2099853,2018,247807,29522233,CALIFORNIA DEPARTMENT OF EDUCATION,13004
2099854,2018,247807,29522234,CALIFORNIA DEPARTMENT OF EDUCATION,13391
2099855,2018,247807,29522235,CALIFORNIA DEPARTMENT OF EDUCATION,13665
2099856,2018,247807,29522236,CALIFORNIA DEPARTMENT OF HEALTH CARE SERVICES,10060
